user,tweet,date,likes,geo,coordinates,place,user_loc,query
d_kenzo_,"Via a free &amp; fair election 🗳
My predictions 👇

Peter obi ~ 18,354,020

Atiku ~ 11,556,345

Tinubu ~ 6,126,010

Kwankwaso ~ 1,354,467

Sowore ~ 9,201

Apga ~ 5,366

Note ; Peter obi will win Lagos, any thug is at its own risk! ❌⚠️

#ObiDatti2023 #AtikuOkowa2023 #BATSHET2023",2022-11-18 14:18:56+00:00,12,,,,Nigeria,#BATSHET2023
ShinningLight15,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 13:49:57+00:00,0,,,,,#BATSHET2023
RidwanAAdedapo,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 13:39:34+00:00,0,,,,"London, England",#BATSHET2023
Ayettytemmy,RT @PBALegal: The most popular logo in the history of Nigeria. Brace up and receive Renewed Hope in 2023. #ABAT #ABAT2023 #BATSHET #BATSHET…,2022-11-18 12:36:49+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
MaxwellDele,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 12:05:56+00:00,0,,,,,#BATSHET2023
Wayd07,"Surulere is sealed for @OfficialAPCNg, @Official_ABAT, @KashimSM, @SpeakerGbaja, @jidesanwoolu, @WasiuEshilokun &amp; @DesmondElliot_. 

#Jagaban
#Asiwaju 
#BATSHET2023 
#BATKSM2023 
#cityboys 
#SanwoAgain 
#gbaja https://t.co/E47L8hWbFf",2022-11-18 11:59:30+00:00,1,,,,,#BATSHET2023
ademiportant,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 11:44:13+00:00,0,,,,Nigeria,#BATSHET2023
chikezus,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 11:37:16+00:00,0,,,,,#BATSHET2023
akomscopy,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 11:28:07+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
waltopd,"@sowedowo I am not with you ... Backward Never , Forward ever... #Agbadoeconomy #Agbadorevolution 
#BATSHET2023 in sha Allah",2022-11-18 10:56:57+00:00,0,,,,Nigeria,#BATSHET2023
Oomz21,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 10:48:25+00:00,0,,,,,#BATSHET2023
tfk_gawat,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 10:46:11+00:00,0,,,,Nigeria 🇳🇬,#BATSHET2023
mac_alloy,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 10:30:21+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Mayordavid_9,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 10:22:12+00:00,0,,,,,#BATSHET2023
AyoSkyper,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 10:19:05+00:00,0,,,,World,#BATSHET2023
zu_lly_,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 10:08:51+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
umar_akinkunmi,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 10:08:18+00:00,0,,,,,#BATSHET2023
zeal_enigma,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 09:51:03+00:00,0,,,,,#BATSHET2023
hadjimart1,"Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go buy wrist watches from me again na your headache. God is with us #Asiwaju #BATSHET2023 B’ithnillah 🤲 https://t.co/phHGqZylHq",2022-11-18 09:41:44+00:00,137,,,,"Lagos, Nigeria",#BATSHET2023
qhabeel,"@yemi__ajayi @woye1 Abeg which of their fav?

They thought Asiwaju is thier mate wey go dey engage them at every lies they spew. 

BAT is way ahead. 

#BATSHET2023",2022-11-18 08:52:09+00:00,5,,,,,#BATSHET2023
yemileel,RT @PBALegal: The most popular logo in the history of Nigeria. Brace up and receive Renewed Hope in 2023. #ABAT #ABAT2023 #BATSHET #BATSHET…,2022-11-18 06:39:03+00:00,0,,,,"Ibada, Nigeria",#BATSHET2023
HamzaManko,@aisha_yaGuda Insha Allah incoming president @officialABAT @KashimSM #BATSHET2023 💯%✅✅,2022-11-18 05:53:17+00:00,1,,,,,#BATSHET2023
Damilare1213,RT @PBALegal: The most popular logo in the history of Nigeria. Brace up and receive Renewed Hope in 2023. #ABAT #ABAT2023 #BATSHET #BATSHET…,2022-11-18 05:51:49+00:00,0,,,,,#BATSHET2023
eruobodo99,RT @PBALegal: The most popular logo in the history of Nigeria. Brace up and receive Renewed Hope in 2023. #ABAT #ABAT2023 #BATSHET #BATSHET…,2022-11-18 04:50:18+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
