user,tweet,date,likes,geo,coordinates,place,user_loc,query
mhyeladi,RT @jeffphilips1: This movement dun turn armed robbery....INEC recognized Yahoo movement aka Obidient movement for Peter Obi🙆‍♂️🙆‍♂️🙆‍♂️ ht…,2022-11-26 16:17:52+00:00,0,,,,abuja,Peter obi
kenbuzor,"RT @Aminaruk: Peter Obi 

South East 100%
South South 90%
North Central 70%
South West 60%
North East 25%
North West 25%

Let's just declar…",2022-11-26 16:17:52+00:00,0,,,,,Peter obi
divad_9022,"RT @therealbelano: Let's change your curtains for you. 
DM for best price and Quality. 

Peter obi world Cup https://t.co/1lHhEha3xy",2022-11-26 16:17:52+00:00,0,,,,"Lagos, Nigeria",Peter obi
ras_hech,"RT @Hemmigas: The song played by the instrumentalist when Peter Obi was introduced at Dominion City today got me into tears 😭

""See what th…",2022-11-26 16:17:52+00:00,0,,,,,Peter obi
JattoEhigie,RT @von_Bismack: The Igbo transactional elites are not happy about the emergence of Peter Obi.,2022-11-26 16:17:51+00:00,0,,,,,Peter obi
Arabmonie10,RT @Ceephic: Nyesom Wike has again said that he has NO regret saying he will support Peter Obi with all the logistics needed for ObiDatti c…,2022-11-26 16:17:51+00:00,0,,,,London,Peter obi
AmaksC,"RT @chude__: You need to see how Peter Obi puts in effort to speak to Nigerians at every given Opportunity.

Peter Obi will engage you no m…",2022-11-26 16:17:51+00:00,0,,,,Lagos,Peter obi
obasholey,RT @Nkemchor_: This tweet from HE Peter Obi resonates . Nigerians are you tired ???? The choice is YOURS https://t.co/5TVAfaAJsC,2022-11-26 16:17:51+00:00,0,,,,"Lagos, Nigeria",Peter obi
ALAOFINFORTUNA1,@elNasrino @officialABAT How come is atiku peter obi boss...and peter obi is more intelligent and excellent than atiku...do you think at all?,2022-11-26 16:17:51+00:00,0,,,,UAE ,Peter obi
sirfadeel,"RT @Omojuwa: Correct me if I’m right. Time spent as governor, Kwankwaso was several heavens ahead of Peter Obi. It’s not even a fair compar…",2022-11-26 16:17:50+00:00,0,,,,"ÜT: 10.5456632,7.4605357",Peter obi
Okey00635684,RT @multimeverse: Mobilization groups and everyone talking to people about Peter obi (all of us) we need to start making sure labour party…,2022-11-26 16:17:50+00:00,0,,,,,Peter obi
Daniella4__,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:17:49+00:00,0,,,,"Federal Capital Territory, Nig",Peter obi
champagnefab22,RT @JaypeeGeneral: Goosebumps 🔥🔥🔥 Introduction of Peter Obi yesterday at the Dominion City Night of Glory in Lagos State. Massive show of l…,2022-11-26 16:17:48+00:00,0,,,,Nigeria,Peter obi
ejide_michael,"RT @jeffphilips1: Peter Obi, the day he'll eventually be free from Obidients' hands after losing woefully in February...man's currently liv…",2022-11-26 16:17:47+00:00,0,,,,"Lagos ,Nigeria",Peter obi
SilverWealths,"RT @chude__: You need to see how Peter Obi puts in effort to speak to Nigerians at every given Opportunity.

Peter Obi will engage you no m…",2022-11-26 16:17:47+00:00,0,,,,,Peter obi
victorbright24,"RT @TruthToArewa: If Yar'Adua did not died, an Ijaw man would never have smell the presidency. This is why I laugh at people of minority or…",2022-11-26 16:17:47+00:00,0,,,,,Peter obi
unclemeks,RT @midemide1: @Themannnaman This was @ Ibadan shortly after when Peter Obi's chopper landed. https://t.co/SFK4PM9Frn,2022-11-26 16:17:46+00:00,0,,,,"Abuja, Nigeria",Peter obi
chukzeegeorge,"RT @JayJayMax8: The ObiDient anthem.

Like and retweet if you like it.

Peter Obi Arise TV Osibanjo Tiwa Savage Aisha Manifesto Cut 1 https…",2022-11-26 16:17:45+00:00,0,,,,Global,Peter obi
israelgeorge1,"RT @nnamdiia: BREAKING NEWS***

An Influential Northern Nigerian Muslim has paid for free airtime on Arewa24 TV for Peter Obi's messages.…",2022-11-26 16:17:45+00:00,0,,,,Nigeria,Peter obi
mayowa601,"RT @oldcovenant: Are you still in doubt of what we are doing. This is @TBNFCT visiting Kagini village in Kubwa.

50 million votes for Peter…",2022-11-26 16:17:44+00:00,0,,,,,Peter obi
tosinolaseinde,RT @imoteda: Organized a small town hall recently with Peter Obi and some stakeholders in the Fintech Community. I loved how graceful PO wa…,2022-11-26 16:17:44+00:00,0,,,,"Lagos, Nigeria.",Peter obi
unclemeks,"RT @Themannnaman: No one  was paid, it's. Just pure love and acceptance.
Peter obi is the people's choice and it's very obvious. https://t.…",2022-11-26 16:17:43+00:00,0,,,,"Abuja, Nigeria",Peter obi
UmanaSimple,RT @KaluOUC: @UtaziJay @Jack_ng01 @PeterObi @FrankNwekeII Mr. Peter Obi was just introduced at the on-going Dominion crusade at the Nationa…,2022-11-26 16:17:42+00:00,0,,,,Where God wants me to be,Peter obi
mz_babylee,"RT @iamkelex: Rufai is a national treasure, and must be protected at all cost.
Please Kindly RETWEET.

Tinubu Tompolo naira #BREAKING_NEWS…",2022-11-26 16:17:42+00:00,0,,,,Nigeria,Peter obi
OlamideOyemaja,"When you're honest, men will support you. You don't need to rent fake bishops, the church will recognize you. Dominion City has also announced Peter Obi in Lagos. 

You don't need to be perfect; even pastors aren't. Nobody is. You just have to be a good person.",2022-11-26 16:17:42+00:00,0,,,,"Lagos, Nigeria",Peter obi
IloabuchiChose1,"RT @Dr_chazduke: Did you know that Innoson Vehicles delivered Made in Nigeria vehicles worth $4.7 million to Sierra Leone Government?

God…",2022-11-26 16:17:41+00:00,0,,,,,Peter obi
ThisIsPOU,"Someone should please organize a program on the Nigerian Economy and have both Peter Obi &amp; Prof Osinbajo as Guest Speakers.
I want to check something https://t.co/6s6B9HB8vu",2022-11-26 16:17:40+00:00,1,,,,"Dolní Sokolovec, Česká republi",Peter obi
gxbattle,"2023 Election will be Electric ⚡
* Peter Obi
* Atiku Abubaka
* Bola Tinubu
Between these men lies the fate of Nigeria come 2023! 
Its clear that the political landscape has experienced a paradigm shift and how well it will translate in electioneering come 2023 on time will tell",2022-11-26 16:17:40+00:00,0,,,,Lagos,Peter obi
Victoriziren,RT @Nkemchor_: This tweet from HE Peter Obi resonates . Nigerians are you tired ???? The choice is YOURS https://t.co/5TVAfaAJsC,2022-11-26 16:17:39+00:00,0,,,,"Lagos, Nigeria",Peter obi
FOnyenweanyi,"RT @Spotlight_Abby: Peter Obi na IKUKU. He was in Enugu with Frank Nweke Jnr, addressed youths; he went to Calabar to meet with architects;…",2022-11-26 16:17:38+00:00,0,,,,,Peter obi
fabiiopara,"Baba make we leave this matter abeg, this is simply grace and God, because why will he just come to contest at the right time when all odds are against him and yet, God is still raising men for him. Peter Obi will win 2023 general elections and we'll all wonder how. https://t.co/mVVb4lqKvI",2022-11-26 16:17:37+00:00,0,,,,"Lagos, Nigeria",Peter obi
BlackArtDubem,"RT @AishaYesufu: All of us are Chief Fundraisers - Peter Obi
My name is Aisha Yesufu and 
#IamObiDattiChiefFundraiser. What about you? 🤗

O…",2022-11-26 16:17:37+00:00,0,,,,Nigeria,Peter obi
Danyzillions,RT @UtaziJay: See the beautiful moment when Peter Obi @PeterObi hugged Frank Nweke Jr @FrankNwekeII at the #ShapingTheFuture event yesterda…,2022-11-26 16:17:37+00:00,0,,,,"Lagos, Nigeria",Peter obi
wezukwue,RT @Nkemchor_: This tweet from HE Peter Obi resonates . Nigerians are you tired ???? The choice is YOURS https://t.co/5TVAfaAJsC,2022-11-26 16:17:37+00:00,0,,,,"Uyo, Nigeria",Peter obi
adelekejhon,"RT @IgweOdyssey: ""Are you tired of being tired of this country? Then, it's time to act."" Peter Obi firing sweet salvos from all barrels. My…",2022-11-26 16:17:36+00:00,0,,,,,Peter obi
iamStankovicss,"RT @chude__: You need to see how Peter Obi puts in effort to speak to Nigerians at every given Opportunity.

Peter Obi will engage you no m…",2022-11-26 16:17:35+00:00,0,,,,"England, United Kingdom",Peter obi
Ajmillions2,Una mother of all rally trend half day and stopped at 8k oh. Peter obi rally trends whole day with minimum of 60k retweet. APV boyz where una sociomedium warrior..🤣🤣,2022-11-26 16:17:34+00:00,0,,,,"Abuja, Nigeria",Peter obi
the_pronoia,"RT @mcmiti_: Operation tell the Northerns about Peter Obi and LP with my team is going smoothly. 

 #BREAKING_NEWS @YunusaTanko #doggy Nanc…",2022-11-26 16:17:34+00:00,0,,,,Nirvana,Peter obi
onwuliriokeyvic,"RT @Aminaruk: Peter Obi, the next President of Nigeria?

Do you believe?",2022-11-26 16:17:34+00:00,0,,,,,Peter obi
Offixal_Spectre,RT @AC14_08: It has been simplified. Tinubu is a genius. Those with APV APC should vote for Tinubu. Those with PVC should vote Peter Obi.,2022-11-26 16:17:32+00:00,0,,,,"Jos, Nigeria",Peter obi
pharoh_west,RT @von_Bismack: The Igbo transactional elites are not happy about the emergence of Peter Obi.,2022-11-26 16:17:31+00:00,0,,,,,Peter obi
Nwokenimo1,"RT @AishaYesufu: All of us are Chief Fundraisers - Peter Obi
My name is Aisha Yesufu and 
#IamObiDattiChiefFundraiser. What about you? 🤗

O…",2022-11-26 16:17:31+00:00,0,,,,,Peter obi
sealvarstar,RT @KingDouyeAlfred: Because Nigerians hold Peter Obi to account more than their elected government they pay taxes to...,2022-11-26 16:17:31+00:00,0,,,,,Peter obi
ebrahymn,"RT @Dr_chazduke: Did you know that Innoson Vehicles delivered Made in Nigeria vehicles worth $4.7 million to Sierra Leone Government?

God…",2022-11-26 16:17:29+00:00,0,,,,SOMEWHERE SAFE,Peter obi
Samuel23vs2,"RT @MuchTalksBlog1: Tinubu’s Campaign Rally in Southwest 

Vs 

Peter Obi’s Campaign Rally in Southwest 

You don’t enforce organic love.…",2022-11-26 16:17:28+00:00,0,,,,"Federal Capital Territory, Nig",Peter obi
kunlebinjo,"RT @Girl_isBlessed: Since Elon Bought Twitter Peter Obi has been trending non-stop. Before, if you like tweet his name 1million times he do…",2022-11-26 16:17:28+00:00,0,,,,Everywhere,Peter obi
sola_mide,"RT @cchukudebelu: Peter Obi's movement isn't driven by opportunists who are hustling for attention, clout and financial benefits from a wid…",2022-11-26 16:17:28+00:00,0,,,,lagos,Peter obi
Micheal84331629,RT @IgweOdyssey: Obidients led by @Dawa911 has fixed another borehole in the North as a way of spreading the Peter Obi message. Dividends o…,2022-11-26 16:17:27+00:00,0,,,,"Washington, DC",Peter obi
iam_marisgold,"RT @RealSnowlove: When  Pa Adebanjo was speaking 
we at the media section wanted to see more of the stage, Arise TV  guy went forward,the b…",2022-11-26 16:17:26+00:00,0,,,,"Lagos, Nigeria",Peter obi
JAVI_MEI,RT @Nkemchor_: This tweet from HE Peter Obi resonates . Nigerians are you tired ???? The choice is YOURS https://t.co/5TVAfaAJsC,2022-11-26 16:17:26+00:00,0,,,,"California, USA",Peter obi
victor_anu7,"RT @oldcovenant: Are you still in doubt of what we are doing. This is @TBNFCT visiting Kagini village in Kubwa.

50 million votes for Peter…",2022-11-26 16:17:26+00:00,0,,,,lagos,Peter obi
vi_oviri,"@Omojuwa I would also like you to note that Peter Obi, the man you claim didn't achieve anything substantial  invested massively in the education sector of his state.",2022-11-26 16:17:26+00:00,0,,,,Nigeria,Peter obi
josephumeh100,"RT @iamkelex: Rufai is a national treasure, and must be protected at all cost.
Please Kindly RETWEET.

Tinubu Tompolo naira #BREAKING_NEWS…",2022-11-26 16:17:25+00:00,0,,,,UAE ,Peter obi
koigbest,RT @VictorIsrael_: October 1st Ikeja Rally for Peter Obi; Today our beautiful Obidient baby has arrived. Mother @Thatgalfyne and baby are d…,2022-11-26 16:17:25+00:00,0,,,,,Peter obi
obi_of_oba,"RT @StKingPaul: Forget all these things that looked like trouble for Doyin Okupe, APC will spend everything to start problem in LP so they…",2022-11-26 16:17:25+00:00,0,,,,"Abuja, Nigeria",Peter obi
WisdomElijah17,"RT @Nkemchor_: When Peter Obi was announced at the Dominion City Night of Glory Programme in Lagos last night . 
#PeterObi4President 
https…",2022-11-26 16:17:24+00:00,0,,,,"Port Harcourt, Nigeria",Peter obi
StarGirlLRM,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:17:22+00:00,0,,,,"Atlanta, GA",Peter obi
kennnet31979344,"@Olakunle_Alao22 @Nwa_Peter_Obi @asemota Wow, I’m stunned seeing this from you. Welcome to the peoples movements",2022-11-26 16:17:21+00:00,0,,,,Nigeria,Peter obi
MaouzConcept,"RT @IgweOdyssey: Peter Obi is a record breaker. He will break the chains of poverty and insecurity that's holding Nigeria back. 

NYSC Keya…",2022-11-26 16:17:21+00:00,0,,,,,Peter obi
Mr_Ice_27,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:17:21+00:00,0,,,,"Abuja, Nigeria.",Peter obi
gentlefineboy,"RT @mgbikss: If Peter Obi pass you, e go shock you. If you dey form odieshi, the multitude around go shock you harder. So if you hear that…",2022-11-26 16:17:21+00:00,0,,,,"Victoria Island, Nigeria",Peter obi
engrsug,RT @Loisshakmahh: Last final dragging for the week: ALL LABOUR PARTY GUBERNATORIAL CANDIDATES HOUSE OF REP OR ANY POSITION. WAKE UP AND PUT…,2022-11-26 16:17:20+00:00,0,,,,"Abuja, Nigeria",Peter obi
arthurjerome247,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:17:20+00:00,0,,,,Vodaverse,Peter obi
kenniekendo,"RT @itzz_blitz1: Peter obi will shut down lagos ×10 more than the disorganised rally Tinubu did today.

He shut down peoples businesses tod…",2022-11-26 16:17:19+00:00,0,,,,Southside,Peter obi
Nwaachinemere1,"RT @Aminaruk: Please tell us how you will Celebrate when Peter Obi is declared winner. 

Me, I said, will trek from Kano to Lagos, Bordilli…",2022-11-26 16:17:17+00:00,0,,,,,Peter obi
JoeTommy5,"RT @a_agboeze: Peter Obi has no advert on NTA, channels TV, Arise TV, AIT or TVC but good name is better than money.",2022-11-26 16:17:17+00:00,0,,,,"Lagos, Nigeria",Peter obi
david_onobun,"RT @novieverest: How can your campaign strategy be for Peter Obi to return to your party?

You stayed 7 years as an opposition, and you hav…",2022-11-26 16:17:16+00:00,0,,,,Nigeria ,Peter obi
Gattuso_00,"RT @Adewuyi_247: FURNISHED 4 BEDROOM FULLY DETACHED DUPLEX WITH POOL AND BQ.

Location: AJAH, LAGOS.

Facilities: 
- All rooms En-suite
- F…",2022-11-26 16:17:15+00:00,0,,,,"Lagos, Ilorin.",Peter obi
masensNN,"RT @Aminaruk: Under Peter Obi Govt, 

If you have the resources to build refinery, come forth and collect your license and collect Taxes in…",2022-11-26 16:17:14+00:00,0,,,,Benin City For Peter Obi ,Peter obi
_patrioticguy,"If Nigeria worked properly, we know that PDP wouldn't have a candidate today.

But in Nig, it's turn by turn thievery. You keep quiet when others are stealing so that they will keep quiet when you are stealing.

Peter Obi comes squeaky clean!

Vote Wisely
#PeterObi4President2023 https://t.co/iDH1BtxcM1",2022-11-26 16:17:13+00:00,2,,,,Nigeria,Peter obi
chinoso1213,"RT @Dr_chazduke: Did you know that Innoson Vehicles delivered Made in Nigeria vehicles worth $4.7 million to Sierra Leone Government?

God…",2022-11-26 16:17:13+00:00,0,,,,,Peter obi
HumpheryOnyeama,RT @Nkemchor_: This tweet from HE Peter Obi resonates . Nigerians are you tired ???? The choice is YOURS https://t.co/5TVAfaAJsC,2022-11-26 16:17:11+00:00,0,,,,"Lagos, Nigeria",Peter obi
lee44716680,RT @omoelerinjare: Peter Obi addressed  the Architects Council of Nigeria AGM/ Conference yesterday in Calabar Cross Rivers State Nigeria!…,2022-11-26 16:17:11+00:00,0,,,,"Owerri, Nigeria",Peter obi
Uzogud1,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:17:11+00:00,0,,,,Port-harcourt,Peter obi
HEATHEN_STONER,"RT @Nkemchor_: Compare and Contrast. 
First slide: Tinubu's Rally 
Second slide: Peter Obi's rally. 😆 https://t.co/QixDKK1ME1",2022-11-26 16:17:10+00:00,0,,,,"Federal Capital Territory, Nig",Peter obi
ChidonBillions,"RT @AdebajoAdebiy: Peter Obi is the only hope for a new Nigeria. 
VOTE WISELY https://t.co/N2dRccYJG7",2022-11-26 16:17:08+00:00,0,,,,24/7 Twitter ,Peter obi
BigPapa__1,"RT @Omojuwa: Correct me if I’m right. Time spent as governor, Kwankwaso was several heavens ahead of Peter Obi. It’s not even a fair compar…",2022-11-26 16:17:08+00:00,0,,,,🌎,Peter obi
YoungChiefSam,"RT @tech_wizzad: We need a leader whom when nobody has hope again, his speech alone will breed hope.
We dont want a leader where instead of…",2022-11-26 16:17:06+00:00,0,,,,United States Minor Outlying I,Peter obi
lagosAnchorage,"RT @Makavelli275: “First of all, we’re politicians and realists. We decided to support Peter Obi because, he has very high chances of winni…",2022-11-26 16:17:05+00:00,0,,,,Atlantic ocean,Peter obi
ikenga_obi,"RT @AttihMercy: Peter Obi wins it! 👍👍👍

🙏",2022-11-26 16:17:05+00:00,0,,,,Lagos,Peter obi
_RitaEmiowele,"RT @SavvyRinu: Peter Obi needs at least 100 million votes to win the elections and as of this moment, we have just 4 voters. 

Will you joi…",2022-11-26 16:17:05+00:00,0,,,,,Peter obi
NsemekeUsen,RT @VictorIsrael_: October 1st Ikeja Rally for Peter Obi; Today our beautiful Obidient baby has arrived. Mother @Thatgalfyne and baby are d…,2022-11-26 16:17:04+00:00,0,,,,,Peter obi
AZUBUIKEJOSHUAq,RT @JosephOnuorah: @chude__ When this movement started - I told people that PETER OBI did 3 LGA in separate senatorial zones for campaigns…,2022-11-26 16:17:02+00:00,0,,,,"Lagos, Nigeria",Peter obi
psalmphunsh,"RT @Aminaruk: Peter Obi 

South East 100%
South South 90%
North Central 70%
South West 60%
North East 25%
North West 25%

Let's just declar…",2022-11-26 16:17:02+00:00,0,,,,"Ogbomoso, Oyo State.",Peter obi
MaryannNgozi5,"RT @UchePOkoye: Peter Obi is speaking to young people, organized by Boys Champion at Enugu! https://t.co/Obngl6HyAx",2022-11-26 16:17:02+00:00,0,,,,,Peter obi
Smobian_afc,"RT @AishaYesufu: All of us are Chief Fundraisers - Peter Obi
My name is Aisha Yesufu and 
#IamObiDattiChiefFundraiser. What about you? 🤗

O…",2022-11-26 16:17:02+00:00,0,,,,Nigeria,Peter obi
ibefidel,"RT @AishaYesufu: All of us are Chief Fundraisers - Peter Obi
My name is Aisha Yesufu and 
#IamObiDattiChiefFundraiser. What about you? 🤗

O…",2022-11-26 16:17:02+00:00,0,,,,LAS GIDI,Peter obi
Aninye1,RT @Nkemchor_: This tweet from HE Peter Obi resonates . Nigerians are you tired ???? The choice is YOURS https://t.co/5TVAfaAJsC,2022-11-26 16:17:02+00:00,0,,,,,Peter obi
PrinceCaphrel,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:17:01+00:00,0,,,,Worldwide,Peter obi
ebrahymn,RT @multimeverse: Mobilization groups and everyone talking to people about Peter obi (all of us) we need to start making sure labour party…,2022-11-26 16:17:01+00:00,0,,,,SOMEWHERE SAFE,Peter obi
6CIXxx,RT @VictorIsrael_: Yes in that Order! From a voiceless politician to a force to reckon with. Incoming President Peter Obi. Glad even the me…,2022-11-26 16:17:00+00:00,0,,,,,Peter obi
Bigstalee,"RT @Dr_chazduke: Did you know that Innoson Vehicles delivered Made in Nigeria vehicles worth $4.7 million to Sierra Leone Government?

God…",2022-11-26 16:17:00+00:00,0,,,,,Peter obi
StarGirlLRM,"RT @Makavelli275: Professor Vice-President Osibanjo speaks about Peter Obi. 

Hear him! https://t.co/9QjncbU8ob",2022-11-26 16:16:59+00:00,0,,,,"Atlanta, GA",Peter obi
hot_ice234,"RT @PO_GrassRootM: Labour Party Sokoto State Secretariat.
Peter Obi is coming don't give up Nigerians. #PeterObi4President2023 https://t.co…",2022-11-26 16:16:58+00:00,0,,,,"Lagos, Nigeria",Peter obi
MaryannNgozi5,"RT @a_agboeze: Peter Obi has no advert on NTA, channels TV, Arise TV, AIT or TVC but good name is better than money.",2022-11-26 16:16:58+00:00,0,,,,,Peter obi
okaforchukwudi2,"RT @itzz_blitz1: Peter obi will shut down lagos ×10 more than the disorganised rally Tinubu did today.

He shut down peoples businesses tod…",2022-11-26 16:16:58+00:00,0,,,,onitsha,Peter obi
_big_banku,"RT @Ntob: If @officialABAT is loved by Lagosians; why always send thugs/hoodlums to threaten n shutdown markets, force traders to attend yo…",2022-11-26 16:16:53+00:00,0,,,,Nigeria,Peter obi
__ManOfPeace__,RT @PresidentWike: Who else has noticed how irrelevant Adeyanju Deji and Segalink have become on this app? That's what happens when you try…,2022-11-26 16:16:53+00:00,0,,,,"Abuja, Nigeria",Peter obi
anthony_udoh,@khristmaxz @ShehuSani This is not impossible. He will come in an interim President to calm the protest by Nigerian youths if Peter Obi is not declared.,2022-11-26 16:16:53+00:00,0,,,,,Peter obi
agumaxwell9,RT @OvieNews: As Ramadan is fast approaching I want to apologise to everyone from the opposition I have offended here . Starting with Peter…,2022-11-26 16:16:53+00:00,0,,,,"Lagos, Nigeria",Peter obi
OvatEmmanuel5,"RT @Dr_chazduke: Did you know that Innoson Vehicles delivered Made in Nigeria vehicles worth $4.7 million to Sierra Leone Government?

God…",2022-11-26 16:16:52+00:00,0,,,,"Calabar, Nigeria",Peter obi
MrBello5,RT @OvieNews: As Ramadan is fast approaching I want to apologise to everyone from the opposition I have offended here . Starting with Peter…,2022-11-26 16:16:52+00:00,0,,,,"Birnin Kebbi, Kebbi State",Peter obi
sola_mide,RT @VictorIsrael_: Obidients!! The biggest conversation with Peter Obi and Yusuf Datti will be hitting our doorstep soon. This man doesn’t…,2022-11-26 16:16:51+00:00,0,,,,lagos,Peter obi
IchieWayne,"RT @JosephOnuorah: One thing that keeps bothering me 🤔 

After Peter Obi is sworn in as President C-in-C by May 2023.

Political jobbing wi…",2022-11-26 16:16:51+00:00,0,,,,Abuja,Peter obi
praizpablo042,"RT @gaiuschibueze: I think the OBEDIENTS supporters of PETER OBI are not doing Enough.
There are so many Videos of ATIKU destroying PDP &amp; G…",2022-11-26 16:16:51+00:00,0,,,,"Enugu, Nigeria",Peter obi
michaelojuola,RT @PO_GrassRootM: BREAKING: Large numbers of APGA members now defecting into Labour Party and becoming obidient after their interactive se…,2022-11-26 16:16:51+00:00,0,,,,Makati City,Peter obi
NwaiwuDivine,RT @DanjumaGarbaM: @Bulamacartoons I am a Muslim from the North and I Campaign for Peter Obi. The 1st and primary reason for anyone to vote…,2022-11-26 16:16:50+00:00,0,,,,,Peter obi
ceonigeria_,"RT @MuchTalksBlog1: Watch the moment moment Peter Senior Man Obi was announced at the Dominion City Night of glory in Lagos.
•
•
George Wea…",2022-11-26 16:16:50+00:00,0,,,,,Peter obi
bobbyjoe9000,RT @JosephOnuorah: @chude__ When this movement started - I told people that PETER OBI did 3 LGA in separate senatorial zones for campaigns…,2022-11-26 16:16:49+00:00,0,,,,,Peter obi
_Alexisalone,RT @ENIBOY: Opponents love to link Peter Obi to southeast insecurity even though it started after he left office.They don’t blame Buhari ev…,2022-11-26 16:16:48+00:00,0,,,,"Lagos, Nigeria",Peter obi
Rotimi3601,RT @VictorIsrael_: October 1st Ikeja Rally for Peter Obi; Today our beautiful Obidient baby has arrived. Mother @Thatgalfyne and baby are d…,2022-11-26 16:16:48+00:00,0,,,,,Peter obi
ceonigeria_,"RT @omoelerinjare: Peter Obi was announced at the Dominion City Night of glory in Lagos State Last night! 

Doyin Okupe Bread Hookup innoso…",2022-11-26 16:16:45+00:00,0,,,,,Peter obi
IalWinnie,RT @VictorIsrael_: October 1st Ikeja Rally for Peter Obi; Today our beautiful Obidient baby has arrived. Mother @Thatgalfyne and baby are d…,2022-11-26 16:16:45+00:00,0,,,,Port Harcourt,Peter obi
chidera_mokwe,RT @mavisikpeme: Asiwaju Bola Ahmed Tinubu should prove lagos is for APV APC by allowing Peter Obi launch his lagos campaign in the same Te…,2022-11-26 16:16:45+00:00,0,,,,,Peter obi
Ceorhemz,"RT @oddy4real: ‘Everywhere I go for Delta, Okowa dey work.” - Peter Obi https://t.co/QHGjE0bynI",2022-11-26 16:16:45+00:00,0,,,,Planet earth,Peter obi
ikenga_obi,"RT @multimeverse: Guys while we convince people that peter obi is the best candidate &amp; he doesn't steal the wealth of a state,enslave peopl…",2022-11-26 16:16:43+00:00,0,,,,Lagos,Peter obi
StarGirlLRM,"RT @omoelerinjare: Peter Obi was announced at the Dominion City Night of glory in Lagos State Last night! 

Doyin Okupe Bread Hookup innoso…",2022-11-26 16:16:42+00:00,0,,,,"Atlanta, GA",Peter obi
OBIORAOFFICIAL,"RT @JosephOnuorah: 🔥🔥🔥🦅🦅

No Regiment of Army can stop this idea!

The time is here. 

Permit me to introduce to you the Next President of…",2022-11-26 16:16:42+00:00,0,,,,igbokweobiora@gmail.com,Peter obi
OlisaGerard1,"RT @hemharnuel: Take Back Naija for President Peter Obi.

Retweet massively if ObiDatti na your next president and vice president.

#TakeBa…",2022-11-26 16:16:41+00:00,0,,,,,Peter obi
EricakuEric,"RT @jadesolar_01: Peter Obi doesn't have anything upstairs to offer Nigerians, he is just an opportunist who is riding on the gullibility o…",2022-11-26 16:16:41+00:00,0,,,,,Peter obi
triciakiel,"RT @omoelerinjare: Peter Obi was announced at the Dominion City Night of glory in Lagos State Last night! 

Doyin Okupe Bread Hookup innoso…",2022-11-26 16:16:39+00:00,0,,,,Nigeria,Peter obi
princeayzed,"RT @EkitiOracle: Mr Peter Obi watin dey okor? @doyinokupe is being accused of corruption, Just 7months after both of you joined the party.…",2022-11-26 16:16:39+00:00,0,,,,Here,Peter obi
EdogaChux,"RT @IgweOdyssey: Within a few months of adopting Peter Obi as candidate, Labour Party got solid presence &amp; structure in all corners of Nige…",2022-11-26 16:16:38+00:00,0,,,,Enugu,Peter obi
dotmancoal,"RT @torty_mercy: Mentioning Funke's name in my presence is an abomination...
Peter Obi's name is a disgrace...

Hmmmmmm! King Nebuchadnezza…",2022-11-26 16:16:38+00:00,0,,,,state of virtuous,Peter obi
MBAHIFEANYI5,"RT @Hitee_: I travelled to the interior part of Kebbi state during the week and saw this Peter Obi/LP billboard. 

Don’t listen to people i…",2022-11-26 16:16:38+00:00,0,,,,,Peter obi
HumpheryOnyeama,RT @AishaYesufu: We’re you absent during the zoom meeting or want to hear what Mr Peter Obi said once again? 2pm will be the premiere time.…,2022-11-26 16:16:36+00:00,0,,,,"Lagos, Nigeria",Peter obi
IloabuchiChose1,RT @von_Bismack: The Igbo transactional elites are not happy about the emergence of Peter Obi.,2022-11-26 16:16:35+00:00,0,,,,,Peter obi
MaryannNgozi5,"RT @AfamDeluxo: While BAT was stuttering, making incoherent sentences &amp; subbing Peter Obi in Gbamaturu, Peter Obi was speaking at the Shapi…",2022-11-26 16:16:35+00:00,0,,,,,Peter obi
bigrich911,"RT @Dr_chazduke: Did you know that Innoson Vehicles delivered Made in Nigeria vehicles worth $4.7 million to Sierra Leone Government?

God…",2022-11-26 16:16:34+00:00,0,,,,Lagos,Peter obi
dickmaseba,"RT @hemharnuel: Take Back Naija for President Peter Obi.

Retweet massively if ObiDatti na your next president and vice president.

#TakeBa…",2022-11-26 16:16:34+00:00,0,,,,,Peter obi
bobbyfessy,"RT @hemharnuel: Take Back Naija for President Peter Obi.

Retweet massively if ObiDatti na your next president and vice president.

#TakeBa…",2022-11-26 16:16:33+00:00,0,,,,Nigeria,Peter obi
XL2LETTERS,"RT @Themannnaman: No one  was paid, it's. Just pure love and acceptance.
Peter obi is the people's choice and it's very obvious. https://t.…",2022-11-26 16:16:32+00:00,0,,,,Lagos,Peter obi
