user,tweet,date,likes,geo,coordinates,place,user_loc,query
am_BinHamzat,"RT @UBando001: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala Dole(…",2023-01-06 20:53:53+00:00,0,,,,Nigeria,#RecoverNigeria
am_BinHamzat,"RT @Karagiii: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala Dole( S…",2023-01-06 20:52:13+00:00,0,,,,Nigeria,#RecoverNigeria
AbdulwaheedA1,"RT @MMbashrex: Thank you the good people of Oyo, come February we will alongside Alh Atiku Abubakar #RecoverNigeria from the claws of the i…",2023-01-06 20:51:33+00:00,0,,,,Kwara state,#RecoverNigeria
am_BinHamzat,"RT @AfolayanTimi22: ""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the be…",2023-01-06 20:50:41+00:00,0,,,,Nigeria,#RecoverNigeria
am_BinHamzat,"RT @Atiku4SURE: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala Dole(…",2023-01-06 20:49:42+00:00,0,,,,Nigeria,#RecoverNigeria
KA68299676,"RT @chosensomto: I will be a guest on AIT @AIT_Online (DSTV Channel 253) tomorrow Morning; January 7th, 2023, from 8am-10am.
Politics segme…",2023-01-06 20:48:34+00:00,0,,,,,#RecoverNigeria
DoshAbdul,"RT @laurentdarl: Pikin wey say em mama nor go sleep, him sef nor go sleep! 

#RecoverNigeria https://t.co/2ZdVVW3pHg",2023-01-06 20:46:23+00:00,0,,,,my home town ,#RecoverNigeria
jakuzy,"RT @Ibrahimardo1: WHY ATIKU?

Atiku is an astute business man , vast with enormous knowledge and understanding of the business circle ,with…",2023-01-06 20:45:27+00:00,0,,,,Nigeria,#RecoverNigeria
OladibuF,"RT @chosensomto: I will be a guest on AIT @AIT_Online (DSTV Channel 253) tomorrow Morning; January 7th, 2023, from 8am-10am.
Politics segme…",2023-01-06 20:44:00+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
OladibuF,"RT @MikanoLeader: ""The Atiku Okowa 2023 mobilization campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the begi…",2023-01-06 20:43:31+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
Astambaya,"RT @sirdanladi: ""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the beginn…",2023-01-06 20:42:48+00:00,0,,,," Gusau, Kaduna, Nigeria",#RecoverNigeria
MikanoLeader,RT @Atiku4SURE: A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the…,2023-01-06 20:42:31+00:00,0,,,,,#RecoverNigeria
Astambaya,RT @TomAkor247: The Sadaunan Dole kaina isn't resting on his oars. The job to #RecoverNigeria got yet another great boost today as Alh Bala…,2023-01-06 20:42:23+00:00,0,,,," Gusau, Kaduna, Nigeria",#RecoverNigeria
Astambaya,"RT @UBando001: When we say ""structure"", this is only but a bit of what we refer to. Alh Bala Paris keeps strengthening the structure of the…",2023-01-06 20:42:01+00:00,0,,,," Gusau, Kaduna, Nigeria",#RecoverNigeria
Astambaya,"RT @Abdulras3Hamman: ""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the b…",2023-01-06 20:41:58+00:00,0,,,," Gusau, Kaduna, Nigeria",#RecoverNigeria
Astambaya,"RT @TomAkor247: When we say ""structure"", this is only but a bit of what we refer to. Alh Bala Paris keeps strengthening the structure of th…",2023-01-06 20:41:49+00:00,0,,,," Gusau, Kaduna, Nigeria",#RecoverNigeria
Astambaya,"RT @JPenshior: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala Dole(…",2023-01-06 20:41:35+00:00,0,,,," Gusau, Kaduna, Nigeria",#RecoverNigeria
MikanoLeader,"RT @Barhas59596600: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala D…",2023-01-06 20:40:48+00:00,0,,,,,#RecoverNigeria
abdullahiisha25,"RT @abdullahiisha25: Only PDP can #RecoverNigeria

For a debt free Nigeria, VOTE PDP. https://t.co/NpOdEfT1ot",2023-01-06 20:40:20+00:00,0,,,,"Kaduna state, Nigeria",#RecoverNigeria
AlhajiZanna1,"RT @PDP_NEWMEDIA: Atiku's plan is the real solution to Nigeria's problem. 
Nigeria shall rise again with Atiku. 
#RecoverNigeria 
#WeWantPD…",2023-01-06 20:40:17+00:00,0,,,,,#RecoverNigeria
abdullahiisha25,"Only PDP can #RecoverNigeria

For a debt free Nigeria, VOTE PDP. https://t.co/NpOdEfT1ot",2023-01-06 20:40:12+00:00,4,,,"Place(_api=<tweepy.api.API object at 0x113478e48>, id='006c6743642cb09c', url='https://api.twitter.com/1.1/geo/id/006c6743642cb09c.json', place_type='city', name='Kaduna', full_name='Kaduna, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x113478e48>, type='Polygon', coordinates=[[[7.3566227, 10.4252617], [7.4880222, 10.4252617], [7.4880222, 10.5972283], [7.3566227, 10.5972283]]]), attributes={})","Kaduna state, Nigeria",#RecoverNigeria
am_BinHamzat,"RT @officialAdamzs: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala D…",2023-01-06 20:40:09+00:00,0,,,,Nigeria,#RecoverNigeria
am_BinHamzat,"RT @Astambaya: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala Dole(…",2023-01-06 20:39:30+00:00,0,,,,Nigeria,#RecoverNigeria
anonymousnaija_,"RT @chosensomto: I will be a guest on AIT @AIT_Online (DSTV Channel 253) tomorrow Morning; January 7th, 2023, from 8am-10am.
Politics segme…",2023-01-06 20:37:08+00:00,0,,,,,#RecoverNigeria
realityH8,"RT @HRH_Ujuaku: My leader, H.E Atiku Abubakar 
has consistently shown that his
brand of politics is not defined or
inspired by any regional…",2023-01-06 20:36:49+00:00,0,,,,"Kano, Nigeria",#RecoverNigeria
Angela201045315,RT @TomAkor247: The Sadaunan Dole kaina isn't resting on his oars. The job to #RecoverNigeria got yet another great boost today as Alh Bala…,2023-01-06 20:34:27+00:00,0,,,,,#RecoverNigeria
OladibuF,"RT @TYBabatunde: What We saw in Oyo state yesterday is a vote of confidence on our incoming President,  Atiku Abubakar. The people made it…",2023-01-06 20:34:09+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
UBando001,RT @Atiku4SURE: A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the…,2023-01-06 20:33:24+00:00,0,,,,"Abuja, Nigeria",#RecoverNigeria
Astambaya,"If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala Dole( Sardaunan Dole Kaina) delivered the gospel of Atiku again to grassroots. The message is one #RecoverNigeria 

#BalaParisInKebbi 4 Atiku https://t.co/ZvhUbXTXlU",2023-01-06 20:33:11+00:00,11,,,," Gusau, Kaduna, Nigeria",#RecoverNigeria
supabara,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 20:32:47+00:00,0,,,,Port Harcourt,#RecoverNigeria
MoniGeorge4,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 20:30:10+00:00,0,,,,"Ibadan, Oyo state Nigeria ",#RecoverNigeria
Mikano007,"Only PDP can #RecoverNigeria

For a debt free Nigeria, VOTE PDP. https://t.co/MGxqTU64Bo",2023-01-06 20:28:55+00:00,0,,,,,#RecoverNigeria
tourezbodunrin,RT @gentleojay: Listen to @akin_adesina president of African development bank recount how Atiku helped him become president of the bank.Thi…,2023-01-06 20:27:01+00:00,0,,,,"Ibadan, Nigeria",#RecoverNigeria
alaibi_j,"RT @HRH_Ujuaku: Remember, one is unfit to rule while the other's campaign DG was convicted of Fraud. The best and only option is Atiku Abub…",2023-01-06 20:26:54+00:00,0,,,,"Port Harcourt, Nigeria",#RecoverNigeria
Mikano007,"RT @Auwalmuazu78: For a debt free Nigeria Vote @atiku and @IAOkowa 🇳🇬🇳🇬
Vote @OfficialPDPNig 
#RecoverNigeria https://t.co/vq8QqRDZ9q",2023-01-06 20:26:27+00:00,0,,,,,#RecoverNigeria
AtikukawaiMgLg,"RT @chosensomto: I will be a guest on AIT @AIT_Online (DSTV Channel 253) tomorrow Morning; January 7th, 2023, from 8am-10am.
Politics segme…",2023-01-06 20:25:22+00:00,0,,,,,#RecoverNigeria
MKopkus,"RT @TomAkor247: When we say ""structure"", this is only but a bit of what we refer to. Alh Bala Paris keeps strengthening the structure of th…",2023-01-06 20:24:26+00:00,0,,,,,#RecoverNigeria
Atiku4SURE,A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #AtikuOkowa2023 project. https://t.co/jKbq2SCzWK,2023-01-06 20:23:45+00:00,16,,,,Nigeria,#RecoverNigeria
AjoseGideonT,"RT @chosensomto: I will be a guest on AIT @AIT_Online (DSTV Channel 253) tomorrow Morning; January 7th, 2023, from 8am-10am.
Politics segme…",2023-01-06 20:23:35+00:00,0,,,,CyberVille,#RecoverNigeria
MKopkus,"RT @sirdanladi: ""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the beginn…",2023-01-06 20:23:18+00:00,0,,,,,#RecoverNigeria
DoubleEcomedian,"RT @chosensomto: I will be a guest on AIT @AIT_Online (DSTV Channel 253) tomorrow Morning; January 7th, 2023, from 8am-10am.
Politics segme…",2023-01-06 20:23:08+00:00,0,,,,Nigeria,#RecoverNigeria
silastafi,"RT @Karagiii: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala Dole( S…",2023-01-06 20:23:05+00:00,0,,,,"Federal Capital Territory, Nig",#RecoverNigeria
MKopkus,RT @TomAkor247: The Sadaunan Dole kaina isn't resting on his oars. The job to #RecoverNigeria got yet another great boost today as Alh Bala…,2023-01-06 20:22:30+00:00,0,,,,,#RecoverNigeria
UBando001,"RT @officialAdamzs: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala D…",2023-01-06 20:22:18+00:00,0,,,,"Abuja, Nigeria",#RecoverNigeria
UBando001,"RT @Karagiii: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala Dole( S…",2023-01-06 20:22:15+00:00,0,,,,"Abuja, Nigeria",#RecoverNigeria
jamiu_99053,"RT @Barhas59596600: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala D…",2023-01-06 20:21:41+00:00,0,,,,Osun State,#RecoverNigeria
MKopkus,RT @UBando001: When we talk about structure we are referring to grassroots mobilizers. Alh Bala Paris keeps strengthening the structure of…,2023-01-06 20:21:37+00:00,0,,,,,#RecoverNigeria
MikanoLeader,"RT @Atiku4SURE: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala Dole(…",2023-01-06 20:21:16+00:00,0,,,,,#RecoverNigeria
MikanoLeader,RT @Karagiii: The Sadaunan Dole kaina isn't resting on his oars. The job to #RecoverNigeria got yet another great boost today as Alh Bala t…,2023-01-06 20:20:36+00:00,0,,,,,#RecoverNigeria
MikanoLeader,"RT @officialAdamzs: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala D…",2023-01-06 20:20:29+00:00,0,,,,,#RecoverNigeria
MikanoLeader,"RT @Abdulras3Hamman: ""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the b…",2023-01-06 20:20:27+00:00,0,,,,,#RecoverNigeria
MikanoLeader,"RT @UBando001: When we say ""structure"", this is only but a bit of what we refer to. Alh Bala Paris keeps strengthening the structure of the…",2023-01-06 20:20:19+00:00,0,,,,,#RecoverNigeria
MikanoLeader,RT @UBando001: A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #…,2023-01-06 20:20:13+00:00,0,,,,,#RecoverNigeria
MikanoLeader,RT @UBando001: When we talk about structure we are referring to grassroots mobilizers. Alh Bala Paris keeps strengthening the structure of…,2023-01-06 20:20:04+00:00,0,,,,,#RecoverNigeria
MikanoLeader,RT @AWaziri7: A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #A…,2023-01-06 20:20:01+00:00,0,,,,,#RecoverNigeria
Ibrahimardo1,"WHY ATIKU?

Atiku is an astute business man , vast with enormous knowledge and understanding of the business circle ,with international relations and connections.

#WhyAtiku
#RecoverNigeria 
#AtikuKawai
@atiku https://t.co/vR1iQvISms",2023-01-06 20:20:01+00:00,15,,,,Temporary Residence (Duniya).,#RecoverNigeria
MikanoLeader,RT @TomAkor247: The Sadaunan Dole kaina isn't resting on his oars. The job to #RecoverNigeria got yet another great boost today as Alh Bala…,2023-01-06 20:19:53+00:00,0,,,,,#RecoverNigeria
MikanoLeader,"RT @sirdanladi: ""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the beginn…",2023-01-06 20:19:50+00:00,0,,,,,#RecoverNigeria
MikanoLeader,"RT @TomAkor247: When we say ""structure"", this is only but a bit of what we refer to. Alh Bala Paris keeps strengthening the structure of th…",2023-01-06 20:19:43+00:00,0,,,,,#RecoverNigeria
MikanoLeader,"RT @JPenshior: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala Dole(…",2023-01-06 20:19:40+00:00,0,,,,,#RecoverNigeria
Auwalmuazu78,"For a debt free Nigeria Vote @atiku and @IAOkowa 🇳🇬🇳🇬
Vote @OfficialPDPNig 
#RecoverNigeria https://t.co/vq8QqRDZ9q",2023-01-06 20:18:32+00:00,11,,,,"Jos, Nigeria",#RecoverNigeria
officialAdamzs,"If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala Dole( Sardaunan Dole Kaina) delivered the gospel of Atiku again to grassroots. The message is one #RecoverNigeria 

#BalaParisInKebbi 4 Atiku https://t.co/bOi8kEjvUr",2023-01-06 20:18:16+00:00,14,,,,"Jos, Nigeria",#RecoverNigeria
profade_,"RT @chosensomto: I will be a guest on AIT @AIT_Online (DSTV Channel 253) tomorrow Morning; January 7th, 2023, from 8am-10am.
Politics segme…",2023-01-06 20:17:24+00:00,0,,,,Abuja,#RecoverNigeria
Ibrahimardo1,"WHY ATIKU?

Atiku is from a region that hasn't produced a President before(North East zone). So, in the spirit of fairness, justice and equity he deserves to contest and he won convincingly at the PDP primaries.

#RecoverNigeria 
#WhyAtiku
@atiku https://t.co/0cMRuF5wgy",2023-01-06 20:17:07+00:00,12,,,,Temporary Residence (Duniya).,#RecoverNigeria
YinkaJones2,"RT @NaNer_Fareehert: This and many more is one of the reasons Governor Okowa deserves to lead this country.

My People, Ogheye Floating mar…",2023-01-06 20:16:56+00:00,0,,,,Abuja,#RecoverNigeria
Barhas59596600,"RT @elhairoos: ""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the beginni…",2023-01-06 20:16:24+00:00,0,,,,Ningi,#RecoverNigeria
AjepakoH,Nobody opt for the worst but you are the one giving the worst the higher chance of winning. Splitting the vote to #RecoverNigeria from the evil of APC while test running https://t.co/LbvMPO5TkD,2023-01-06 20:15:10+00:00,0,,,,"Ibada, Nigeria",#RecoverNigeria
Atiku4SURE,RT @UBando001: A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #…,2023-01-06 20:14:02+00:00,0,,,,Nigeria,#RecoverNigeria
AfolayanTimi22,RT @officialAdamzs: A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of…,2023-01-06 20:13:40+00:00,0,,,,"Benin-City, Nigeria",#RecoverNigeria
Barhas59596600,"RT @Barhas59596600: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala D…",2023-01-06 20:13:34+00:00,0,,,,Ningi,#RecoverNigeria
Atiku4SURE,"RT @Barhas59596600: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala D…",2023-01-06 20:12:57+00:00,0,,,,Nigeria,#RecoverNigeria
Zayyan_ubandoma,"RT @Barhas59596600: If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala D…",2023-01-06 20:12:14+00:00,0,,,,Global Citizen ,#RecoverNigeria
AfolayanTimi22,"""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the beginning of the #RecoverNigeria movement. #BalaParisInKebbi #AtikuOkowa2023"" https://t.co/Pp8KGlV652",2023-01-06 20:11:54+00:00,6,,,,"Benin-City, Nigeria",#RecoverNigeria
NaNer_Fareehert,"This and many more is one of the reasons Governor Okowa deserves to lead this country.

My People, Ogheye Floating market Is ready for commission.

I believe now everyone can see that Governor Okowa is working.

#RecoverNigeria https://t.co/ggGzF2cVzI",2023-01-06 20:11:25+00:00,8,,,"Place(_api=<tweepy.api.API object at 0x113478e48>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x113478e48>, type='Polygon', coordinates=[[[2.7063037, 6.3703877], [4.350022, 6.3703877], [4.350022, 6.6985461], [2.7063037, 6.6985461]]]), attributes={})",Nigeria,#RecoverNigeria
Barhas59596600,"If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala Dole( Sardaunan Dole Kaina) delivered the gospel of Atiku again to grassroots. The message is one #RecoverNigeria 

#BalaParisInKebbi 4 Atiku https://t.co/OSCqdwWKT4",2023-01-06 20:11:04+00:00,29,,,,Ningi,#RecoverNigeria
Atiku4SURE,"If you’re not connected to the grassroots, you have no business in politics.

Today in Kangiwa, KEBBI state, Alh Bala Dole( Sardaunan Dole Kaina) delivered the gospel of Atiku again to the grassroots. The message is one #RecoverNigeria 

#BalaParisInKebbi 4 Atiku https://t.co/YDkjVSO8FR",2023-01-06 20:10:47+00:00,9,,,,Nigeria,#RecoverNigeria
