user,tweet,date,likes,geo,coordinates,place,user_loc,query
TonexBat23,"RT @YHalimart: PICTURES: NATIONAL YOUTH TOWN HALL MEETING WITH ASIWAJU BOLA AHMED TINUBU.....

#RenewedHope2023 https://t.co/Dxnxu7tGwY",2023-01-06 22:06:47+00:00,0,,,,"Delta, Nigeria",bola tinubu
MiraculosNAIJa,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 22:06:40+00:00,0,,,,Nigeria,bola tinubu
FemiOmotola,"RT @ChiefBadmos: Asiwaju Bola Ahmed Tinubu aka Baba for the Youths aka Their Daddy's Daddy...♾️ ♾️ ♾️ ♾️ ♾️ ♾️ 
#TinubuMeetsYouths 
#Tinubu…",2023-01-06 22:06:26+00:00,0,,,,,bola tinubu
Darealkriss,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:06:17+00:00,0,,,,"Lagos, Nigeria",bola tinubu
og_kaybey,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:06:15+00:00,0,,,,No man's land,bola tinubu
Benjami43908370,RT @GoldmyneTV: Another Buga Moment From Bola Tinubu https://t.co/t3RuEE2YV2,2023-01-06 22:06:11+00:00,0,,,,,bola tinubu
Onyeukwuchigo,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 22:06:07+00:00,0,,,,Nigeria,bola tinubu
IconRenegade,"RT @AlwaysJayjam: The Emotional Mandate Anthem being sung at the arrival of Asiwaju Bola Ahmed Tinubu to the venue

#TinubuMeetsYouth https…",2023-01-06 22:06:01+00:00,0,,,,,bola tinubu
dada_boy44,"RT @OneJoblessBoy: ""We will turn the so-called yahoo-yahoo boys to experts in manufacturing and creation of chips that wifuihjpjiwhuobfegik…",2023-01-06 22:06:01+00:00,0,,,,"Benin-City, Nigeria",bola tinubu
gentlechidye,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:05:59+00:00,0,,,,NAIJA,bola tinubu
elhamininc,"RT @vanguardngrnews: “Asiwaju Bola Ahmed Tinubu, produced another comedy skit at the APC Presidential rally in Benin City on Thursday when…",2023-01-06 22:05:47+00:00,0,,,,Heart,bola tinubu
CrownCrafts,RT @StFreakingKezy: Asiwaju Bola Ahmed Tinubu. https://t.co/UjS97IO9OB,2023-01-06 22:05:45+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Qatab10,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:05:45+00:00,0,,,,,bola tinubu
caxhy224,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:05:32+00:00,0,,,,"Lindon, UT",bola tinubu
Chiwendu03,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 22:05:26+00:00,0,,,,"Lagos, Nigeria",bola tinubu
bj_haskom,"RT @OhinoyiRay1: Tinubu, ‘Political General’ We Are Learning From – Yahaya Bello.

The Kogi state governor, Yahaya Bello, Friday described…",2023-01-06 22:05:21+00:00,0,,,,"City of London, London",bola tinubu
GeorgeO08858590,"RT @AIT_Online: Nigerians have reached a consensus that they cannot vote for Bola Ahmed Tinubu, because he is not seen as someone that can…",2023-01-06 22:05:06+00:00,0,,,,,bola tinubu
Omobolaj_A_Star,"RT @kokomatic: Asiwaju Bola Ahmed Tinubu is miles ahead of Atiku, Peter Obi, Kwankwaso combined in terms of brilliance and government exper…",2023-01-06 22:04:58+00:00,0,,,,,bola tinubu
stevetom788,"RT @OrjiOkosis: 2023 first lamba - message for yahoo yahoo boys from Bola Ahmed Tinubu 😭

I no understand the language, do you? https://t.c…",2023-01-06 22:04:53+00:00,0,,,,🇳🇬✈️🇺🇸,bola tinubu
abmccartty7,"RT @RealOlaudah: Rufai Oseni and Reuben Abati of Arise TV put to bed Bola Tinubu's empty rantings in Edo in this indepth analysis. 
Please…",2023-01-06 22:04:48+00:00,0,,,,,bola tinubu
eskay_Swalek,"RT @StFreakingKezy: Asiwaju Bola Ahmed Tinubu knows how to make people keep talking about him...

He knows this game like the back of his h…",2023-01-06 22:04:45+00:00,0,,,,,bola tinubu
CrownCrafts,RT @DipoSpeak: You can’t say you love this country and not vote for Asiwaju Bola Ahmed Tinubu,2023-01-06 22:04:41+00:00,0,,,,"Lagos, Nigeria",bola tinubu
tajudine2013gm2,RT @mickey_stone35: Asiwaju Bola Tinubu has promised to build an economy that will allow hardworking Nigerian youths concretize their dream…,2023-01-06 22:04:31+00:00,0,,,,,bola tinubu
joshmoney4real,RT @GoldmyneTV: Another Buga Moment From Bola Tinubu https://t.co/t3RuEE2YV2,2023-01-06 22:04:30+00:00,0,,,,"Lagos, Nigeria",bola tinubu
EjepuAty,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 22:04:23+00:00,0,,,,"Abuja, Nigeria",bola tinubu
mwunshakable,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:04:19+00:00,0,,,,,bola tinubu
vice_royy,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:04:18+00:00,0,,,,Nigeria,bola tinubu
Babalol95765883,"RT @kokomatic: Asiwaju Bola Ahmed Tinubu is miles ahead of Atiku, Peter Obi, Kwankwaso combined in terms of brilliance and government exper…",2023-01-06 22:04:16+00:00,0,,,,,bola tinubu
Corneli04640599,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 22:04:06+00:00,0,,,,,bola tinubu
EmekaKe02152820,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 22:03:54+00:00,0,,,,,bola tinubu
FemiOmotola,"RT @xagreat: Today, i attended the national youth town hall meeting with Asiwaju Bola Tinubu https://t.co/Fo9bAFa9zH",2023-01-06 22:03:53+00:00,0,,,,,bola tinubu
ufanobi,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 22:03:49+00:00,0,,,,Everywhere ,bola tinubu
AniefunaO,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:03:46+00:00,0,,,,,bola tinubu
Preshlaskivibes,"RT @DavidsOffor: Asiwaju Bola Ahmed Tinubu just arrived venue for his engagements with Youths.

#TinubuMeetsYouths https://t.co/aqk5WOiuCS",2023-01-06 22:03:42+00:00,0,,,,"Lagos,Nigeria",bola tinubu
Preshlaskivibes,"RT @Mayor_ofph: “When I grow up , I want to be like Asiwaju Bola Ahmed Tinubu, thank God I am learning from the Political General” - Govern…",2023-01-06 22:03:35+00:00,0,,,,"Lagos,Nigeria",bola tinubu
mickey_stone35,"Asiwaju Bola Tinubu has promised to build an economy that will allow hardworking Nigerian youths concretize their dreams of having their own houses, cars and raising families. 
 
#TinubuMeetsYouths https://t.co/oEh51Nc8fO",2023-01-06 22:03:16+00:00,14,,,,"Abuja, Nigeria",bola tinubu
FemiOmotola,"RT @tsg2023: APC presidential candidate, Asiwaju Bola Tinubu arrives the National youth town hall meeting in Abuja. https://t.co/qdpHScHhu5",2023-01-06 22:03:03+00:00,0,,,,,bola tinubu
SALAMI442,"RT @DeeOneAyekooto: ""My running mate and I will not abuse each other in Wuse Market like Obasanjo and Atiku.""

Bola Tinubu",2023-01-06 22:03:00+00:00,0,,,,"Lagos, Nigeria",bola tinubu
PrinceDosunmu01,"@exfactoh @officialABAT Yes ooo….
His Excellency Asiwaju Bola Ahmed Tinubu The New President of Nigeria",2023-01-06 22:02:58+00:00,0,,,,,bola tinubu
tundetia,"RT @TinubuMediaS: ""If given the opportunity to be your President, I will serve tirelessly, faithfully and honestly. I will incorporate the…",2023-01-06 22:02:56+00:00,0,,,,Cross River State,bola tinubu
Preshlaskivibes,"RT @DavidsOffor: Some of the highpoints from Bola Tinubu's engagements with Youths today

#TinubuMeetsYouths https://t.co/JogP3JGabx",2023-01-06 22:02:50+00:00,0,,,,"Lagos,Nigeria",bola tinubu
ckelvin0911,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 22:02:46+00:00,0,,,,"Kitchener, Ontario",bola tinubu
touchedByElda,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 22:02:36+00:00,0,,,,Nigeria,bola tinubu
Qatab10,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:02:26+00:00,0,,,,,bola tinubu
cobymourinho,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 22:02:22+00:00,0,,,,"Calabar, Nigeria ",bola tinubu
maximo_kingade,"RT @Oosha_omobadan: Lol, people are unfollowing me because of my last tweet, well I do not care one bit, and secondly, I unapologetically s…",2023-01-06 22:02:19+00:00,0,,,,Nigeria,bola tinubu
Chiaruzugo,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:02:16+00:00,0,,,,"Accra, Ghana",bola tinubu
Omoigbo_,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:02:15+00:00,0,,,,Valhalla,bola tinubu
Endless66265605,"RT @IU_Wakilii: No Bola Tinubu supporter should have less than 1000 followers. Follow me, Drop your handle and retweet and follow me massiv…",2023-01-06 22:02:04+00:00,0,,,,"Lagos, Nigeria",bola tinubu
iamSwaga22,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 22:02:02+00:00,0,,,,"England, United Kingdom",bola tinubu
anyiam_patrick,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:01:52+00:00,0,,,,,bola tinubu
martinokorowu,"Our candidate, Asiwaju Bola Ahmed Tinubu has been engaging Nigerians of all age groups, sharing his action plans and manifesto. 

Today, he held a National Youth Town Hall Meeting in the capital city of Abuja. #BATKSM2023 https://t.co/anE0IARHpE",2023-01-06 22:01:51+00:00,11,,,,Nigeria,bola tinubu
mrchacha9ja,RT @TheAloSetofunmi: It will be on record that Asiwaju Bola Tinubu introduced an innovative style of reaching corporate stakeholders in thi…,2023-01-06 22:01:48+00:00,0,,,,,bola tinubu
PebblesNews1,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 22:01:44+00:00,0,,,,,bola tinubu
9jaboy_,"RT @akomscopy: Asiwaju Bola Ahmed Tinubu is so charged up at the National Youth Town Hall Meeting.

OBJ don collect stray bullet, the last…",2023-01-06 22:01:43+00:00,0,,,,in your head,bola tinubu
rusev158,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 22:01:41+00:00,0,,,,"Little Canada, MN",bola tinubu
RakaFatima,RT @Waspapping_: Kabir Gombe shamelessly told us that Bola Ahmed Tinubu pays Hajj for at least 300 people every year and that’s why we shou…,2023-01-06 22:01:38+00:00,0,,,,"Kano, Nigeria",bola tinubu
Duke_of_Afrika,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:01:34+00:00,0,,,,"Lagos, Nigeria",bola tinubu
music2Bmurdedby,"RT @Sports_Doctor2: Does it mean they can't get Tinubu to dress like Ebuka if they want, that they had to edit Ebuka’s picture and insert T…",2023-01-06 22:01:17+00:00,0,,,,,bola tinubu
exhiliratedguy,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:01:06+00:00,0,,,,"Lagos, Nigeria",bola tinubu
PebblesNews1,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:01:05+00:00,0,,,,,bola tinubu
TheOgbeniOpa,@Olarch1 Lol I'm talking abt Asiwaju Bola Ahmed Tinubu here.,2023-01-06 22:01:04+00:00,0,,,,"London, England",bola tinubu
inosabii,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:00:59+00:00,0,,,,Labour Party 2023,bola tinubu
gentlechidye,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 22:00:58+00:00,0,,,,NAIJA,bola tinubu
2babsky78,"RT @bolajiayo: I unapologetically stand with Bola Ahmed Tinubu 🙏 💯 
#BATIFIED 
If you do anyhow, you see anyhow. The jungle is maturing fas…",2023-01-06 22:00:53+00:00,0,,,, Nigeria,bola tinubu
mureeee8,"RT @TinubuMediaS: We will reform government policy to encourage the prudent use of blockchain technology in finance and banking, identity m…",2023-01-06 22:00:52+00:00,0,,,,Nigeria,bola tinubu
Thelastborrn,RT @Waspapping_: Kabir Gombe shamelessly told us that Bola Ahmed Tinubu pays Hajj for at least 300 people every year and that’s why we shou…,2023-01-06 22:00:29+00:00,0,,,,Nigeria,bola tinubu
Emenite2,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:00:26+00:00,0,,,,,bola tinubu
IfeyinwaOwoi,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:00:18+00:00,0,,,,"Plano, TX",bola tinubu
Abba_NaAllah,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:00:15+00:00,0,,,,Earth,bola tinubu
RajiDraj,"RT @Mayor_ofph: ""When I grow up I want to be like Asiwaju Bola Ahmed Tinubu"" - @OfficialGYBKogi #TinubuMeetsYouths https://t.co/GiixoMkJKU",2023-01-06 22:00:15+00:00,0,,,,Nigeria,bola tinubu
EmmanUdoka,"RT @Ebuka: They really got us talking!
The 10 most fascinating Nigerians of 2022:

10) Oxlade
9) Tems
8) Rufai Oseni
7) Yul Edochie
6) Port…",2023-01-06 22:00:11+00:00,0,,,,"Uyo, Nigeria",bola tinubu
zaheedayoola,RT @AsiwajuVCanada: The Arrival of Asiwaju Bola Ahmed Tinubu @officialABAT to the #TinubuMeetsYouths program in Abuja. https://t.co/l9EUHar…,2023-01-06 22:00:05+00:00,0,,,,"Abeokuta,Ogun State, Nigeria",bola tinubu
closefeed_bot,"As Tinubu entered the hall, the youths rose in unison and sang 'On your mandate we shall stand, on your mandate, Bola, on your mandate, Bola, we shall stand.""",2023-01-06 22:00:01+00:00,0,,,,Nigeria,bola tinubu
Oniyabba,"RT @YHalimart: PICTURES: NATIONAL YOUTH TOWN HALL MEETING WITH ASIWAJU BOLA AHMED TINUBU.....

#RenewedHope2023 https://t.co/Dxnxu7tGwY",2023-01-06 22:00:00+00:00,0,,,,"Lagos, Nigeria",bola tinubu
2_realmoscow,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 21:59:40+00:00,0,,,,"Jiangxi, People's Republic",bola tinubu
oloyemacintosh,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 21:59:38+00:00,0,,,,Nigeria,bola tinubu
alexkayceealex,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 21:59:37+00:00,0,,,,NIGERIA,bola tinubu
Arowolo_007,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 21:59:31+00:00,0,,,,Guess.,bola tinubu
ADEBAY05,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 21:59:22+00:00,0,,,,Abuja ,bola tinubu
GreatImpart,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 21:59:07+00:00,0,,,,World,bola tinubu
maxjose01,"RT @mrlurvy: Asiwaju Bola Ahmed Tinubu is so charged up at the National Youth Town Hall Meeting.

OBJ don collect stray bullet. Thank you A…",2023-01-06 21:58:59+00:00,0,,,,Heaven,bola tinubu
jidejinadu,"RT @dayoisrael: Today, my Father, ASIWAJU Bola Tinubu, said ‘Dayo, I am proud of you” at the Bola Tinubu Youth Town Hall in Abuja. Daddy, I…",2023-01-06 21:58:48+00:00,0,,,,Lagos,bola tinubu
Parociapropert2,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 21:58:36+00:00,0,,,,"Lagos, Nigeria",bola tinubu
BenBuggy,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 21:58:36+00:00,0,,,,,bola tinubu
timomayor2,@IhekwoabaAnnie Nope.... because Bola Ahmed Tinubu is a crook,2023-01-06 21:58:32+00:00,0,,,,,bola tinubu
Fashma2020,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 21:58:26+00:00,0,,,,,bola tinubu
tundemojeed,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 21:58:19+00:00,0,,,,"Lagos, Nigeria",bola tinubu
OG_Dreamville,"RT @KawuGarba: Bola Tinubu, the person who says Allah has a father is the candidate some Islamic clerics are asking us to vote for, claimin…",2023-01-06 21:58:18+00:00,0,,,,"Dreamville, Nigeria",bola tinubu
GoldmyneTV,Another Buga Moment From Bola Tinubu https://t.co/t3RuEE2YV2,2023-01-06 21:58:15+00:00,90,,,,Lagos Nigeria,bola tinubu
SHINEMILLY077,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 21:58:02+00:00,0,,,,"Lagos, Nigeria",bola tinubu
WildCardOffcial,"RT @dayoisrael: Today, my Father, ASIWAJU Bola Tinubu, said ‘Dayo, I am proud of you” at the Bola Tinubu Youth Town Hall in Abuja. Daddy, I…",2023-01-06 21:57:55+00:00,0,,,,Global ,bola tinubu
comrade_divine,RT @StFreakingKezy: Asiwaju Bola Ahmed Tinubu. https://t.co/UjS97IO9OB,2023-01-06 21:57:51+00:00,0,,,,Nigeria,bola tinubu
AmmeLeun,"RT @T_akinpade: Bola Ahmed Tinubu is losing it, and he's running mad.
""Whom the gods would destroy, they first make mad"" https://t.co/GxYGP…",2023-01-06 21:57:44+00:00,0,,,,"Ilorin, Nigeria",bola tinubu
ComrAbdul1,"RT @IduhKashim: Kogi State Governor His Excellency Yahaya Bello holds National Youths Town Hall Meeting for Tinubu/Shettima2023 in Abuja, F…",2023-01-06 21:57:40+00:00,0,,,,,bola tinubu
Nse63103029,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 21:57:27+00:00,0,,,,,bola tinubu
Andyzedee,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 21:57:03+00:00,0,,,,"Port Harcourt, Nigeria.",bola tinubu
Jachimma_x,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 21:56:54+00:00,0,,,,"Abuja, Nigeria.",bola tinubu
bolajiayo,"RT @IU_Wakilii: ""I heard your Governor now commissions streetlights....""

- Asiwaju Bola Ahmed Tinubu in Edo State 😂",2023-01-06 21:56:53+00:00,0,,,,Lagos Nigeria ,bola tinubu
Logic2114,"RT @DokunOjomo: 2023 Presidential Election Permutation.

1. Atiku Abubakar - 17.6 million
2. Bola Tinubu - 13.3 million
3. Peter Obi - 8.7…",2023-01-06 21:56:49+00:00,0,,,,Warrighton DC,bola tinubu
emryslight,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 21:56:41+00:00,0,,,,,bola tinubu
olosan27,"RT @Sadiyahamza41: What APC presidential candidate, Asiwaju Bola Ahmed Tinubu cannot fake does not exist.

Fake bishops
Fake identity (Dona…",2023-01-06 21:56:24+00:00,0,,,,Nigeria,bola tinubu
SholotanKazeem,"RT @APCPresCC2022: IN REVISED CAMPAIGN TIME-TABLE OF THE APC, PRESIDENT BUHARI SHOWS FURTHER PERSONAL COMMITMENT TO THE CAMPAIGN OF ASIWAJU…",2023-01-06 21:56:18+00:00,0,,,,,bola tinubu
bolajiayo,"RT @kokomatic: Asiwaju Bola Ahmed Tinubu is miles ahead of Atiku, Peter Obi, Kwankwaso combined in terms of brilliance and government exper…",2023-01-06 21:56:13+00:00,0,,,,Lagos Nigeria ,bola tinubu
Olakwhale1,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 21:56:06+00:00,0,,,,,bola tinubu
Hamzalawal999,"RT @uk_mahmud: *You deserve better nation 
Tinubu tells Nigerian youths* 

The Nigerian youths deserve a better nation that bring desired p…",2023-01-06 21:56:04+00:00,0,,,,Nigeria 🇳🇬 ,bola tinubu
StFreakingKezy,Asiwaju Bola Ahmed Tinubu. https://t.co/UjS97IO9OB,2023-01-06 21:55:55+00:00,37,,,,"South East, Nigeria",bola tinubu
EmperorT_TECH,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 21:55:52+00:00,0,,,,Web3 destination ,bola tinubu
abassajayi,"RT @dayoisrael: Today, my Father, ASIWAJU Bola Tinubu, said ‘Dayo, I am proud of you” at the Bola Tinubu Youth Town Hall in Abuja. Daddy, I…",2023-01-06 21:55:52+00:00,0,,,,"Zaria, Nigeria",bola tinubu
bolajiayo,"I unapologetically stand with Bola Ahmed Tinubu 🙏 💯 
#BATIFIED 
If you do anyhow, you see anyhow. The jungle is maturing faster than envisaged. https://t.co/kEdEZ4QP2s",2023-01-06 21:55:37+00:00,21,,,,Lagos Nigeria ,bola tinubu
theagricman4549,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 21:55:23+00:00,0,,,,,bola tinubu
DSKojo,"RT @Oosha_omobadan: Lol, people are unfollowing me because of my last tweet, well I do not care one bit, and secondly, I unapologetically s…",2023-01-06 21:55:22+00:00,0,,,,,bola tinubu
AhmadIs89277020,"RT @DokunOjomo: 2023 Presidential Election Permutation.

1. Atiku Abubakar - 17.6 million
2. Bola Tinubu - 13.3 million
3. Peter Obi - 8.7…",2023-01-06 21:55:07+00:00,0,,,,Nigeria,bola tinubu
Shawnbarth8,"RT @StFreakingKezy: Asiwaju is just pressing necks anyhow anyhow

Asiwaju Bola Ahmed Tinubu BUGA mhen... https://t.co/q2LeCG3bqQ",2023-01-06 21:55:04+00:00,0,,,,,bola tinubu
mercybilliion,RT @Princeujay: Everything about Bola Ahmed Tinubu is FRAUD! Either people around Tinubu are fraudsters who keep stealing people’s identiti…,2023-01-06 21:54:50+00:00,0,,,,United States,bola tinubu
nayalistic,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 21:54:37+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Rothamhouse,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 21:54:21+00:00,0,,,,Now,bola tinubu
frekeesang,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 21:53:51+00:00,0,,,,"Port Harcourt, Nigeria",bola tinubu
Ballow74468778,"RT @IU_Wakilii: No Bola Tinubu supporter should have less than 1000 followers. Follow me, Drop your handle and retweet and follow me massiv…",2023-01-06 21:53:30+00:00,0,,,,,bola tinubu
mureeee8,"RT @GwarzoIlyasu: Personally, I use these three words to define Asiwaju Bola Ahmed Tinubu @officialABAT…
Vision 
Direction and
Support. htt…",2023-01-06 21:53:16+00:00,0,,,,Nigeria,bola tinubu
OmoniyiAdekunl5,"RT @Qdpaper2: Me and my running mate will not abuse each other like Obasanjo and Atiku 

~ Asiwaju Bola Ahmed Tinubu. 

I said this, this m…",2023-01-06 21:52:56+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Ashura_OnlineTv,#YouCut bola Ahmed tinubu Insha Allah Nigeria 2023 https://t.co/EQopoKrGtR,2023-01-06 21:52:52+00:00,0,,,,,bola tinubu
MartinsOluajo,"RT @Oosha_omobadan: Lol, people are unfollowing me because of my last tweet, well I do not care one bit, and secondly, I unapologetically s…",2023-01-06 21:52:39+00:00,0,,,,Nigeria,bola tinubu
mrchacha9ja,"RT @FortunateAyoade: “When I grow up , I want to be like Asiwaju Bola Ahmed Tinubu, thank God I am learning from the Political General”
 -…",2023-01-06 21:52:21+00:00,0,,,,,bola tinubu
tobicious_abhay,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 21:52:15+00:00,0,,,,Antarctica,bola tinubu
tajudine2013gm2,"RT @GwarzoIlyasu: Personally, I use these three words to define Asiwaju Bola Ahmed Tinubu @officialABAT…
Vision 
Direction and
Support. htt…",2023-01-06 21:52:04+00:00,0,,,,,bola tinubu
DBG31236522,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 21:52:03+00:00,0,,,,,bola tinubu
mrchacha9ja,RT @Mario9jaa: That's why I never joined their club. I don't need their endorsement and I will continue to beat them in every election - As…,2023-01-06 21:51:59+00:00,0,,,,,bola tinubu
2010Lordjustice,"RT @OrjiOkosis: 2023 first lamba - message for yahoo yahoo boys from Bola Ahmed Tinubu 😭

I no understand the language, do you? https://t.c…",2023-01-06 21:51:48+00:00,0,,,,Nigeria,bola tinubu
