user,tweet,date,likes,geo,coordinates,place,user_loc,query
realAkanyaCO,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:57:24+00:00,0,,,,"Anambra, Nigeria",Atiku abubakar
HENRY453918271,"@BashirAhmaad Don't deceive yourself Oga, Kaduna is already for Atiku Abubakar....",2023-01-06 22:55:30+00:00,0,,,,Kaduna ,Atiku abubakar
Bashirmtd1,"RT @Tambuwalkawai: Four Gubernatorial Aspirants of the APC in Sokoto decamped to the @OfficialPDPNig,Tambuwal is doing the lord’s work for…",2023-01-06 22:54:15+00:00,0,,,,"Bauchi, Nigeria",Atiku abubakar
IruojeElvis2,"RT @StFreakingKezy: 1. Give me 2 reasons why Asiwaju Bola Ahmed Tinubu SHOULDN NOT president. 

2. Give me 2 reasons why Alhaji Atiku Abuba…",2023-01-06 22:54:08+00:00,0,,,,,Atiku abubakar
michaelakinnike,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:53:38+00:00,0,,,,lagos nigeria,Atiku abubakar
Numez_,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:53:01+00:00,0,,,,Nigeria,Atiku abubakar
zirasolo,"RT @Chief__Adam: “ I want to publicly thank Your Excellency, Atiku Abubakar, because without that journey and helping my destiny, I actuall…",2023-01-06 22:52:28+00:00,0,,,,,Atiku abubakar
hajaramusa17,"RT @HRH_Ujuaku: Remember, one is unfit to rule while the other's campaign DG was convicted of Fraud. The best and only option is Atiku Abub…",2023-01-06 22:52:19+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
ugoh2kelechi,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 22:52:15+00:00,0,,,,"Pennsylvania, USA",Atiku abubakar
calgarybitz,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:52:00+00:00,0,,,,,Atiku abubakar
favourstylz,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:51:53+00:00,0,,,,"Benin-City, Nigeria",Atiku abubakar
Endless66265605,"RT @StFreakingKezy: 1. Give me 2 reasons why Asiwaju Bola Ahmed Tinubu SHOULDN NOT president. 

2. Give me 2 reasons why Alhaji Atiku Abuba…",2023-01-06 22:51:25+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
Eminivilleme,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:50:58+00:00,0,,,,Abuja,Atiku abubakar
LilDenizy,"RT @HenryUgwuEsq: Atiku Abubakar- the wannabe Abraham Lincoln of Nigeria, will come a distant 3rd place in February, 2023.

Atiku should co…",2023-01-06 22:49:53+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
EzaJude,RT @nimshel: Hahaha 🤣🤣🤣 Wike Oyo State belongs to Atiku Abubakar @GovWike @seyiamakinde  @OfficialPDPNig @atiku hahaha 🤣 ii vote wisely vot…,2023-01-06 22:49:08+00:00,0,,,,"Otukpo, Nigeria",Atiku abubakar
EzaJude,"RT @saratu_ibrahim: Breaking News 

This how INEC will announce the February Election Results. 
1,Atiku-Abubakar of PDP--- 14,872,248 vote…",2023-01-06 22:48:35+00:00,0,,,,"Otukpo, Nigeria",Atiku abubakar
okechukwundubui,"RT @DeeOneAyekooto: ""APC Kano Rally has shown that Asiwaju doesn't know how to dance....""

Atiku Abubakar reveals https://t.co/ZXhrI75kGL",2023-01-06 22:48:34+00:00,0,,,,,Atiku abubakar
IsraelAwolowo,"RT @Triplenetmedia: *Senator Abubakar Atiku Bagudu, CON, Governor Kebbi State celebrates son who graduated with a First Class, at the 17th…",2023-01-06 22:47:59+00:00,0,,,,"Sunnyvale, CA",Atiku abubakar
ObinnaO92182439,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 22:47:56+00:00,0,,,,,Atiku abubakar
doniwuh,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 22:47:26+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
Tabitha38934515,"RT @PatrickIta13: *PROTEST ! PROTEST!! PROTEST!!!* 

 *NO UAAG GRANT DISBURSEMENT* 

NO ELECTION! NO ELECTION!!

08034991111 Remi Tinubu

0…",2023-01-06 22:46:54+00:00,0,,,,"Federal Capital Territory, Nig",Atiku abubakar
KhoB_ee,"RT @Triplenetmedia: *Senator Abubakar Atiku Bagudu, CON, Governor Kebbi State celebrates son who graduated with a First Class, at the 17th…",2023-01-06 22:45:58+00:00,0,,,,Abuja/Akwa Ibom,Atiku abubakar
JbJb69046239,"RT @Gagarute: I believe Atiku Abubakar will do more for nigeria than any other presidential candidate. 

You are voting wisely when you vot…",2023-01-06 22:45:22+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
JImaredon,"RT @JImaredon: @realFFK Obi will win south East, South south, and North Central. He will win the required percentage in the SW. Bola Tinubu…",2023-01-06 22:45:14+00:00,0,,,,United Kingdom,Atiku abubakar
chaci794620931,"Gov. Ifeanyi A. Okowa, of Delta State who is PDP Vice Presidential aspirant cannot pay workers, in his State, but borrowed #150 b out of it and used #25b to deliver Abubakar Atiku , so that he can be Vice President if Atiku Abubakar wins the election.
A man who cannot rule a https://t.co/GfRxQUnvgF",2023-01-06 22:43:15+00:00,8,,,,"Asaba, Nigeria",Atiku abubakar
mrghide,"RT @_dinomelaye: God will keep Obasanjo alive, and he will attend council of state meetings with Atiku Abubakar as President and Commander…",2023-01-06 22:42:10+00:00,0,,,,,Atiku abubakar
ojoojadedapo,"RT @XiXiBAT: @jacksonpbn Going by your very own narrative, it means Atiku Abubakar must have paid over $10m for Obasanjo's endorsement in 2…",2023-01-06 22:41:47+00:00,0,,,,"Abuja,Nigeria",Atiku abubakar
TOBORAY,"RT @HenryUgwuEsq: Atiku Abubakar- the wannabe Abraham Lincoln of Nigeria, will come a distant 3rd place in February, 2023.

Atiku should co…",2023-01-06 22:40:44+00:00,0,,,,Lost in the world...,Atiku abubakar
nausabi24,"RT @DokunOjomo: 2023 Presidential Election Permutation.

1. Atiku Abubakar - 17.6 million
2. Bola Tinubu - 13.3 million
3. Peter Obi - 8.7…",2023-01-06 22:40:42+00:00,0,,,,Nigeria,Atiku abubakar
EbhosImiera,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 22:40:35+00:00,0,,,,Nigeria,Atiku abubakar
AjammaS,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:39:47+00:00,0,,,,,Atiku abubakar
gbenga_omolawon,"RT @Rasheethe: Excellent testimony of the international influence that Atiku Abubakar commands. For an Atiku, as a private citizen of Niger…",2023-01-06 22:39:16+00:00,0,,,,Portharcourt Nigeria ,Atiku abubakar
GozieFct,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:39:10+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
mondaye66,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:39:04+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
IkeokwuChidozie,"RT @WachorZ: ATIKU IS COMING...

If you don't like Atiku Abubakar for other reasons, just say so, but stop hiding behind Competence and sui…",2023-01-06 22:38:16+00:00,0,,,,Nigeria,Atiku abubakar
NwanyieA,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 22:38:06+00:00,0,,,,The Universe,Atiku abubakar
Cryptoaristocr4,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:36:40+00:00,0,,,,,Atiku abubakar
nnejiarinze,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:36:01+00:00,0,,,,"Port Harcourt, Nigeria",Atiku abubakar
Yomi_Maverick,"RT @WachorZ: ATIKU IS NOT DESPERATE - HE JUST KNOWS HE CAN SOLVE OUR NEVER-ENDING CHALLENGES

There is someone called Peter. This is a mess…",2023-01-06 22:35:02+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
Pelypons,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:34:42+00:00,0,,,,Port Harcourt,Atiku abubakar
Forever_Rayyan,"RT @Rasheethe: Excellent testimony of the international influence that Atiku Abubakar commands. For an Atiku, as a private citizen of Niger…",2023-01-06 22:33:08+00:00,0,,,,The People’s House ,Atiku abubakar
mertromat,"RT @StFreakingKezy: 1. Give me 2 reasons why Asiwaju Bola Ahmed Tinubu SHOULDN NOT president. 

2. Give me 2 reasons why Alhaji Atiku Abuba…",2023-01-06 22:32:51+00:00,0,,,,,Atiku abubakar
AjammaS,"RT @Ollawaski: @baba_hakeem Birnin Gwari &amp; Southern Kaduna in Kaduna State, Mallam fatori &amp; Bama in Bornu State have more violence than who…",2023-01-06 22:32:31+00:00,0,,,,,Atiku abubakar
Forever_Rayyan,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 22:31:34+00:00,0,,,,The People’s House ,Atiku abubakar
Fritz_Cy,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:29:48+00:00,0,,,,,Atiku abubakar
IsahAbdullatif,"RT @Observer_kay: group or sectional consideration in their support for Atiku Abubakar and the PDP.

Nigerians across board have found in A…",2023-01-06 22:29:37+00:00,0,,,,"Area 11, Abuja",Atiku abubakar
_danielchuks,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:29:28+00:00,0,,,,,Atiku abubakar
IsahAbdullatif,"RT @OladibuF: Atiku Abubakar actions have inspire many people achieving their dream, he learn more, he has do more and become a true leader…",2023-01-06 22:27:46+00:00,0,,,,"Area 11, Abuja",Atiku abubakar
latras10,"RT @StFreakingKezy: 1. Give me 2 reasons why Asiwaju Bola Ahmed Tinubu SHOULDN NOT president. 

2. Give me 2 reasons why Alhaji Atiku Abuba…",2023-01-06 22:27:07+00:00,0,,,,Nigeria,Atiku abubakar
yomi_jay,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:27:06+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
Saintmoses10,"RT @Triplenetmedia: *Senator Abubakar Atiku Bagudu, CON, Governor Kebbi State celebrates son who graduated with a First Class, at the 17th…",2023-01-06 22:26:56+00:00,0,,,,abuja,Atiku abubakar
ItsGhoke,"RT @HenryUgwuEsq: Atiku Abubakar- the wannabe Abraham Lincoln of Nigeria, will come a distant 3rd place in February, 2023.

Atiku should co…",2023-01-06 22:26:09+00:00,0,,,,Everywhere,Atiku abubakar
Naija4Atiku_,"RT @WachorZ: ATIKU IS COMING...

If you don't like Atiku Abubakar for other reasons, just say so, but stop hiding behind Competence and sui…",2023-01-06 22:25:48+00:00,0,,,,,Atiku abubakar
Forever_Rayyan,"RT @OfficialDeboO: Feb. Polls: @OfficialPDPNig Salutes Oyo People Over Overwhelming Support for @Atiku Abubakar

The @OfficialPDPNig salute…",2023-01-06 22:25:43+00:00,0,,,,The People’s House ,Atiku abubakar
itsRexAfia,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:24:44+00:00,0,,,,Here,Atiku abubakar
Napoleon8865,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:24:43+00:00,0,,,,,Atiku abubakar
Forever_Rayyan,"RT @Tambuwalkawai: Four Gubernatorial Aspirants of the APC in Sokoto decamped to the @OfficialPDPNig,Tambuwal is doing the lord’s work for…",2023-01-06 22:24:05+00:00,0,,,,The People’s House ,Atiku abubakar
MartinsOluajo,RT @yinkaisola14: @jrnaib2 Even Alhaji Atiku Abubakar Himself Will Be Laughing At You. https://t.co/KQSzgAsYrr,2023-01-06 22:24:04+00:00,0,,,,Nigeria,Atiku abubakar
toroskie,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:23:46+00:00,0,,,,Lagos,Atiku abubakar
Clntnnn,"RT @StFreakingKezy: 1. Give me 2 reasons why Asiwaju Bola Ahmed Tinubu SHOULDN NOT president. 

2. Give me 2 reasons why Alhaji Atiku Abuba…",2023-01-06 22:23:43+00:00,0,,,,HQ,Atiku abubakar
Mustph_dan_jgw,"RT @m_dankawu: While Waziri Atiku Abubakar has provided over 30 different businesses to justify his wealth, Bola Tinubu, who said his paren…",2023-01-06 22:23:39+00:00,0,,,,,Atiku abubakar
SafeeyanM,"RT @daily_trust: Atiku Abubakar, Presidential Candidate of the Peoples Democratic Party (PDP), has come down hard on his All Progressives C…",2023-01-06 22:23:20+00:00,0,,,,,Atiku abubakar
opeseyitan2010,"RT @StFreakingKezy: 1. Give me 2 reasons why Asiwaju Bola Ahmed Tinubu SHOULDN NOT president. 

2. Give me 2 reasons why Alhaji Atiku Abuba…",2023-01-06 22:23:10+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
Emman93151732,"RT @Kristien44: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:22:50+00:00,0,,,,,Atiku abubakar
lifeofdhayvid,"RT @Triplenetmedia: *Senator Abubakar Atiku Bagudu, CON, Governor Kebbi State celebrates son who graduated with a First Class, at the 17th…",2023-01-06 22:22:25+00:00,0,,,,,Atiku abubakar
de_auditor_esco,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:22:08+00:00,0,,,,Earth 🌍 ,Atiku abubakar
AleeyouBena,"RT @WachorZ: ATIKU IS COMING...

If you don't like Atiku Abubakar for other reasons, just say so, but stop hiding behind Competence and sui…",2023-01-06 22:21:49+00:00,0,,,,Kontagora Niger Nigeria,Atiku abubakar
nateo_lar,"Tinubu’s daily gaffes are evidence that he has no business going to Aso Rock Presidential Villa but he should rather be seeking urgent medical attention. While delivering his uninspiring speech, he took a swipe at Waziri Atiku Abubakar, insisting that Atiku acted dishonourably.",2023-01-06 22:21:34+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
the_secondsons,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:21:34+00:00,0,,,,Pride Rock ,Atiku abubakar
StFreakingKezy,"1. Give me 2 reasons why Asiwaju Bola Ahmed Tinubu SHOULDN NOT president. 

2. Give me 2 reasons why Alhaji Atiku Abubakar SHOULD NOT be president. 

3. Give me 2 reasons why Rabiu Musa Kwankwaso SHOULD NOT be president.

4. Give me 2 reasons why OTHERS SHOULD NOT be president.",2023-01-06 22:21:23+00:00,33,,,,"South East, Nigeria",Atiku abubakar
Aadamxy,"RT @Rasheethe: Excellent testimony of the international influence that Atiku Abubakar commands. For an Atiku, as a private citizen of Niger…",2023-01-06 22:20:52+00:00,0,,,,,Atiku abubakar
YareemaDoma,"RT @DokunOjomo: 2023 Presidential Election Permutation.

1. Atiku Abubakar - 17.6 million
2. Bola Tinubu - 13.3 million
3. Peter Obi - 8.7…",2023-01-06 22:19:24+00:00,0,,,,,Atiku abubakar
lawsonjehovah,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:19:21+00:00,0,,,,,Atiku abubakar
yoko_JD,"RT @DokunOjomo: 2023 Presidential Election Permutation.

1. Atiku Abubakar - 17.6 million
2. Bola Tinubu - 13.3 million
3. Peter Obi - 8.7…",2023-01-06 22:17:24+00:00,0,,,,"Adamawa, Nigeria",Atiku abubakar
OluweJ,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:17:21+00:00,0,,,,akoka,Atiku abubakar
NansakUzman,"RT @Observer_kay: January 6, 2023

Press Statement 

Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The P…",2023-01-06 22:17:09+00:00,0,,,,"JOS, PLATEAU STATE ",Atiku abubakar
young37th,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:16:46+00:00,0,,,,abuja,Atiku abubakar
Vjustoneminute,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 22:16:43+00:00,0,,,,,Atiku abubakar
PebblesNews1,"RT @saratu_ibrahim: When we said he Atiku-Abubakar is a unifier, Former Vice-President Atiku Abubakar, has commenced lobbying for the candi…",2023-01-06 22:16:00+00:00,0,,,,,Atiku abubakar
SimplyTEEWHY,RT @AIT_Online: Every Region in Nigeria can find themselves in Atiku Abubakar - Kola Ologbodiyan #DemocracyToday https://t.co/XoummzLk46,2023-01-06 22:15:43+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
Emman93151732,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:15:32+00:00,0,,,,,Atiku abubakar
folypatfilm,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:13:14+00:00,0,,,,ÜT: 5.028 N; 7.952 E,Atiku abubakar
DJmetro8,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:13:08+00:00,0,,,,"Delta, Nigeria",Atiku abubakar
abubakar_dunoma,"RT @Makuachukwu4Ada: ""Me and my running mate will not abuse each other like Obasanjo and @atiku""
~@officialABAT 
#TinubuMeetsYouths https:/…",2023-01-06 22:12:43+00:00,0,,,,"Federal Capital Territory, Nig",Atiku abubakar
DJJABTICS,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:12:38+00:00,0,,,,"Awka, Nigeria",Atiku abubakar
iam_OGD,"RT @saratu_ibrahim: When we said he Atiku-Abubakar is a unifier, Former Vice-President Atiku Abubakar, has commenced lobbying for the candi…",2023-01-06 22:11:58+00:00,0,,,,Abuja.,Atiku abubakar
PandenSenate,"RT @Triplenetmedia: *Senator Abubakar Atiku Bagudu, CON, Governor Kebbi State celebrates son who graduated with a First Class, at the 17th…",2023-01-06 22:09:40+00:00,0,,,,"Jos, Nigeria",Atiku abubakar
theakureguy,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:08:32+00:00,0,,,,Canada in Jesus name!!,Atiku abubakar
Aquikenny,"RT @WachorZ: ATIKU IS COMING...

If you don't like Atiku Abubakar for other reasons, just say so, but stop hiding behind Competence and sui…",2023-01-06 22:08:02+00:00,0,,,,,Atiku abubakar
baphacongo,"RT @baphacongo: Atiku Abubakar resembles MKO Abiola in many ways: he is an extremely wealthy man, a popular and well-known politician, desp…",2023-01-06 22:07:34+00:00,0,,,,凯比 🇳🇬,Atiku abubakar
FavourUmana1,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:07:20+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
unapologetic_w,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 22:07:07+00:00,0,,,,BIAFRA,Atiku abubakar
