user,tweet,date,likes,geo,coordinates,place,user_loc,query
AkudeChris,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:55:15+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
Diplomatic1908,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 15:55:02+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Sunnybo43619988,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:55:00+00:00,0,,,,,#Obidatti023
ujahsongs,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:54:53+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
Allenutd_,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:54:37+00:00,0,,,,Nigeria,#Obidatti023
AllscapeT,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:54:37+00:00,0,,,,,#Obidatti023
adevash07,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:54:36+00:00,0,,,,proudly living in Nigeria.,#Obidatti023
oc_antoine,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 15:54:26+00:00,0,,,,,#Obidatti023
kennybarrr,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:54:18+00:00,0,,,,,#Obidatti023
iboisaiah37,"RT @Chude__: The Political Consciousness has been taken to another Level!

Labour Party is a Movement of the People!

A very big thank you…",2022-08-09 15:54:17+00:00,0,,,,Italy,#Obidatti023
DikeEnyinnaya,"RT @Nkemchor_: Where are my Lagos people ??? We are coming out on October 1st. Let's shake ""Tinubu's Lagos"" a little bit 😹😹 SAVE THE DATE!!…",2022-08-09 15:54:16+00:00,0,,,,,#Obidatti023
iamclariken,"RT @OlaoluwaThunder: Tinubu is truly going through a lot in this life 🥺 
Almost everybody is against him even his brother
 Am beginning to…",2022-08-09 15:54:14+00:00,0,,,,,#Obidatti023
Sir_Chrisc,"RT @Nkemchor_: Rally/sensitization held earlier today in Taraba State.
We are gaining ground. Let's keep the fire burning 🔥😁👏
___
Tinubu an…",2022-08-09 15:53:50+00:00,0,,,,Port Harcourt Nigeria,#Obidatti023
Isabella_iloka,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:53:46+00:00,0,,,,"Enugu, Nigeria",#Obidatti023
prince_cjn,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:53:42+00:00,0,,,,"Dubai, United Arab Emirates",#Obidatti023
JaeAmaechi,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:53:10+00:00,0,,,,,#Obidatti023
Emmytonez,"RT @Princeujay: Kebbi stood tall for Peter Obi today, targeting 150million votes! 
  They said Peter Obi is not popular in the North; now,…",2022-08-09 15:52:28+00:00,0,,,,,#Obidatti023
samueloludareo2,"RT @Chude__: I found the full Video… 

“people are elected to care for societies, not to enjoy themselves” - Peter Obi.

1/2  see thread fo…",2022-08-09 15:52:16+00:00,0,,,,,#Obidatti023
Winner85897394,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:51:58+00:00,0,,,,,#Obidatti023
sunnyjeff2010,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 15:51:45+00:00,0,,,,Taraba - Nigeria,#Obidatti023
iam_onye_dika,"RT @Princeujay: Kebbi stood tall for Peter Obi today, targeting 150million votes! 
  They said Peter Obi is not popular in the North; now,…",2022-08-09 15:51:38+00:00,0,,,,,#Obidatti023
cannicsng,RT @kankia19k: They ask me why I'm supporting Mr. Peter Obi and i reply with because he is a Nigerian at the same time a man of mission and…,2022-08-09 15:51:22+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Okisam,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:50:52+00:00,0,,,,Abuja - Nigeria,#Obidatti023
adigomKelson,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:50:35+00:00,0,,,,Awka,#Obidatti023
AbalekeOny,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 15:50:22+00:00,0,,,,"Szczecin, Poland",#Obidatti023
nwekepikin,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:49:50+00:00,0,,,,Right there with you ,#Obidatti023
HumblyBen,"RT @Newsplug_: Have you seen this video? 🤣🤣🤣🤣

Obidients proudly representing us in every part of the world. I can proudly represent #Obida…",2022-08-09 15:49:46+00:00,0,,,,Seated with Christ,#Obidatti023
SantiHari43,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:49:44+00:00,0,,,,"Calabar, Nigeria",#Obidatti023
kay_kingsmen12,"RT @BerryBond10: Tinubu, Atiku and there supporters will not understand the kind of carnival we'll organize in the name of campaign that wi…",2022-08-09 15:49:39+00:00,0,,,,Nigeria,#Obidatti023
Dani39344142,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:49:27+00:00,0,,,,,#Obidatti023
Obiageriaku1,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 15:48:53+00:00,0,,,,South Korea with Choi woo shik,#Obidatti023
arize_chukwuma,"@firstladyship That's why  AA and BAT are shouting it's my turn.
Just their turn to steal nothing else.

#Obidatti023 can change this nation for good.",2022-08-09 15:48:03+00:00,4,,,,Nigeria,#Obidatti023
e_ofunwa,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:47:33+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
DERAIN200,"RT @PeterObiUpdates: Southern Kaduna For Peter Obi, the youth are making their voices heard very loudly.

Please #obidient People Help Me R…",2022-08-09 15:47:02+00:00,0,,,,"Lafia, Nigeria",#Obidatti023
EzeikeVictor4,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:46:56+00:00,0,,,,"Nigerian, Lagos, Anambra Awka",#Obidatti023
DERAIN200,"RT @IgweOdyssey: Chai! Some people get sense come sabi speak English join. Comrade Koro Obidiently made his point. No caps!

Wike Dunamis D…",2022-08-09 15:46:38+00:00,0,,,,"Lafia, Nigeria",#Obidatti023
FrankoBaressi,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:46:37+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Princeujay,"Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#Obidatti023",2022-08-09 15:46:37+00:00,136,,,,"Abuja, Nigeria",#Obidatti023
BobFriday2,"RT @PO_GrassRoots: Hello obedients family, pls kindly help us purchase speaker for one of our active grassroots mobilizer in a village at A…",2022-08-09 15:46:32+00:00,0,,,,"Akwa Ibom, Nigeria",#Obidatti023
NeduObidike,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:46:22+00:00,0,,,,Your blindspot,#Obidatti023
sunnyjeff2010,"RT @PO_GrassRoots: Hello obedients family, pls kindly help us purchase speaker for one of our active grassroots mobilizer in a village at A…",2022-08-09 15:45:57+00:00,0,,,,Taraba - Nigeria,#Obidatti023
NightFo45445588,"RT @kwaraforobi: Ready for the convergence of Obidients in Kwara ?

We are making a big statement

#Obidatti023 Peter Obi Datti Kizz Daniel…",2022-08-09 15:45:54+00:00,0,,,,,#Obidatti023
Ohans_endy,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:45:52+00:00,0,,,,Utopia ,#Obidatti023
missed_collz,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:45:48+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
WILFREDOGBONNA4,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:45:31+00:00,0,,,,,#Obidatti023
Caffrey191,"Mini Vans (working perfectly) for sale 
Come in for your inspection, Test, and Drive. 

Also, we have stores nationwide 

#peterobicampaignfund #Obidatti023 #emilokan #BBNaija #CWG2022 #kissdaniel #BURNABOY𓃵 #amusan #davidhundeyin #Davido #Wizkidfc 

Price: 900k negotiable https://t.co/9OzgDQIUZX",2022-08-09 15:45:00+00:00,0,,,,My Mind,#Obidatti023
ChukwudiFrank10,"RT @dadyjeff3: Supporting Tinubu is the most difficult thing to do, you have to defend his age, Health, Shaking Hands, Certificate, Drug Lo…",2022-08-09 15:44:58+00:00,0,,,,,#Obidatti023
NgoziObinwa5,"RT @Chude__: Banga🔥🔥

#Obidatti023 https://t.co/UpEKMT08Zx",2022-08-09 15:44:01+00:00,0,,,,,#Obidatti023
Africa_1900,"RT @multimeverse: The funny thing about nigerians is that they forget easily. 

Check this video out! 

David hundeyin tafa balogun ashawo…",2022-08-09 15:43:14+00:00,0,,,,,#Obidatti023
Ejimba_,RT @AlphaDeGreat: Let me post this too. Meet my poeple during the Obi march. I worked there before and everyone there are Obident... #Nasar…,2022-08-09 15:42:51+00:00,0,,,,,#Obidatti023
Philip95020819,"RT @Princeujay: Kebbi stood tall for Peter Obi today, targeting 150million votes! 
  They said Peter Obi is not popular in the North; now,…",2022-08-09 15:42:49+00:00,0,,,,Lagos,#Obidatti023
punche1857,"RT @Newsplug_: Have you seen this video? 🤣🤣🤣🤣

Obidients proudly representing us in every part of the world. I can proudly represent #Obida…",2022-08-09 15:42:38+00:00,0,,,,"Accra, Ghana",#Obidatti023
TaiwoYazz,"RT @torty_mercy: Of all the animals to endorse, God forbid say me I go endorse BAT🦇🦇. Animal wey no dey see for day time? Peter Obi abeg ca…",2022-08-09 15:42:14+00:00,0,,,,,#Obidatti023
Godwinz_Gate,"RT @Hussaeiinii__: THE BEST PRESIDENT THAT NIGERIA AND NIGERIANS WILL EVER HAVE! 
Come 2023....

Borno Zulum #EnoughIsEnough
#Obidatti023 #…",2022-08-09 15:42:02+00:00,0,,,,Global ,#Obidatti023
Ekwealor_chike1,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:41:54+00:00,0,,,,"Anambra, Nigeria",#Obidatti023
ChukwudiFrank10,"RT @Princeujay: ASUU has every right to fume over Keyamo’s comment that “ FG Can’t Borrow N1.1trn To End ASUU Strike “
  Only an irresponsi…",2022-08-09 15:41:50+00:00,0,,,,,#Obidatti023
stillwalewash,"RT @kwaraforobi: Ready for the convergence of Obidients in Kwara ?

We are making a big statement

#Obidatti023 Peter Obi Datti Kizz Daniel…",2022-08-09 15:41:20+00:00,0,,,,,#Obidatti023
ChukwudiFrank10,"RT @Chude__: Hello Coordinators &amp; graphic designers, if you are to make a design for Peter Obi of Labour Party, make sure the party Logo si…",2022-08-09 15:41:15+00:00,0,,,,,#Obidatti023
AraluKene,"RT @Princeujay: Kebbi stood tall for Peter Obi today, targeting 150million votes! 
  They said Peter Obi is not popular in the North; now,…",2022-08-09 15:41:07+00:00,0,,,,📧 junioraralu@icloud.com,#Obidatti023
iamtejumorlah,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:40:55+00:00,0,,,,Inside Life ,#Obidatti023
G_Torat,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:40:34+00:00,0,,,,Nigeria,#Obidatti023
scientistelochi,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:40:29+00:00,0,,,,,#Obidatti023
Jonoliva9,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:40:18+00:00,0,,,,,#Obidatti023
ChuksMulti_P,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:40:05+00:00,0,,,,,#Obidatti023
AdejuwonH,"RT @OlaoluwaThunder: Tinubu is truly going through a lot in this life 🥺 
Almost everybody is against him even his brother
 Am beginning to…",2022-08-09 15:39:35+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
urgirlfriend_bf,"RT @Princeujay: Kebbi stood tall for Peter Obi today, targeting 150million votes! 
  They said Peter Obi is not popular in the North; now,…",2022-08-09 15:39:29+00:00,0,,,,Nigeria,#Obidatti023
PreshieeeEve,RT @Adelajaking: Very powerful message to Nigeria youth from Kenya. In Nyanza massive voters turnout never witnessed 3.12 voters ready to l…,2022-08-09 15:39:28+00:00,0,,,,In my world 🌏 ,#Obidatti023
wayanHero,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:39:14+00:00,0,,,,,#Obidatti023
Desmola,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:39:07+00:00,0,,,,Universal ,#Obidatti023
Giddy81527497,"RT @Official_ogb: If succeeds in getting @PeterObi to Aso Rock, believe me, every elected political office holder in Nigeria will sit up. T…",2022-08-09 15:39:05+00:00,0,,,,Warri,#Obidatti023
peculiarpecy,"RT @Chude__: Banga🔥🔥

#Obidatti023 https://t.co/UpEKMT08Zx",2022-08-09 15:39:04+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Samwell_Tally,"RT @TP_Assembly: Dear Plateau State people, thanks for all you do in these movements history will never forget you for your support and sol…",2022-08-09 15:38:51+00:00,0,,,,Calabar,#Obidatti023
BeingRe01067588,"RT @Nkemchor_: Where are my Lagos people ??? We are coming out on October 1st. Let's shake ""Tinubu's Lagos"" a little bit 😹😹 SAVE THE DATE!!…",2022-08-09 15:38:36+00:00,0,,,,,#Obidatti023
uglysmile031,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:38:33+00:00,0,,,,,#Obidatti023
Segunr70,"RT @TP_Assembly: Dear Plateau State people, thanks for all you do in these movements history will never forget you for your support and sol…",2022-08-09 15:38:24+00:00,0,,,,"Sango-Ota, Nigeria",#Obidatti023
umehsplash45,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:38:16+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Doncassidyc,"RT @PO_GrassRoots: DEAR OBEDIENTS, WE WISH TO NOTIFY THE PUBLIC THAT @dudugombe IS THE ONLY HANDLE FOR NATIONAL WOMEN LEADER OF OUR GREAT P…",2022-08-09 15:38:11+00:00,0,,,,Lagos,#Obidatti023
Idomaboy147,"RT @kwaraforobi: Ready for the convergence of Obidients in Kwara ?

We are making a big statement

#Obidatti023 Peter Obi Datti Kizz Daniel…",2022-08-09 15:38:04+00:00,0,,,,,#Obidatti023
ujahsongs,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:38:03+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
Realify_chris,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:37:57+00:00,0,,,,Nigeria,#Obidatti023
Samwell_Tally,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:37:44+00:00,0,,,,Calabar,#Obidatti023
Samwell_Tally,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:37:24+00:00,0,,,,Calabar,#Obidatti023
kay_kingsmen12,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:36:37+00:00,0,,,,Nigeria,#Obidatti023
ChukwudiFrank10,"RT @Chude__: Nigerians in Chicago, USA, are fully Obedient👏👏

#Obidatti023 https://t.co/vuRYTStezy",2022-08-09 15:36:31+00:00,0,,,,,#Obidatti023
Orthodoxdj,"RT @Princeujay: Kebbi stood tall for Peter Obi today, targeting 150million votes! 
  They said Peter Obi is not popular in the North; now,…",2022-08-09 15:36:26+00:00,0,,,,Portharcourt Nigeria,#Obidatti023
AguAneke,"RT @Official_ogb: If succeeds in getting @PeterObi to Aso Rock, believe me, every elected political office holder in Nigeria will sit up. T…",2022-08-09 15:36:18+00:00,0,,,,Maitama Abuja.,#Obidatti023
ThatMadProphet,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:36:13+00:00,0,,,,Asylum,#Obidatti023
johnsontwist25,"RT @kwaraforobi: Ready for the convergence of Obidients in Kwara ?

We are making a big statement

#Obidatti023 Peter Obi Datti Kizz Daniel…",2022-08-09 15:36:06+00:00,0,,,,"Port Harcourt, Nigeria",#Obidatti023
OnHonour,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:35:38+00:00,0,,,,,#Obidatti023
DrIgho3,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:35:36+00:00,0,,,,,#Obidatti023
raymondvictor77,"RT @PO_GrassRoots: Hello obedients family, pls kindly help us purchase speaker for one of our active grassroots mobilizer in a village at A…",2022-08-09 15:35:24+00:00,0,,,,WORLDWIDE,#Obidatti023
Idomaboy147,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:35:15+00:00,0,,,,,#Obidatti023
WilliamsHClassc,"RT @Princeujay: Kebbi stood tall for Peter Obi today, targeting 150million votes! 
  They said Peter Obi is not popular in the North; now,…",2022-08-09 15:35:14+00:00,0,,,,We're EveryWear™ like the Wind,#Obidatti023
arinze_kannu,"RT @IgweOdyssey: Chai! Some people get sense come sabi speak English join. Comrade Koro Obidiently made his point. No caps!

Wike Dunamis D…",2022-08-09 15:35:02+00:00,0,,,,where the bag is..,#Obidatti023
ChuksMulti_P,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:34:49+00:00,0,,,,,#Obidatti023
22Solution,"RT @Newsplug_: Have you seen this video? 🤣🤣🤣🤣

Obidients proudly representing us in every part of the world. I can proudly represent #Obida…",2022-08-09 15:34:48+00:00,0,,,,"Warri, Nigeria",#Obidatti023
aribucks,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:34:43+00:00,0,,,,Abuja,#Obidatti023
AkudeChris,RT @AlphaDeGreat: Let me post this too. Meet my poeple during the Obi march. I worked there before and everyone there are Obident... #Nasar…,2022-08-09 15:34:01+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
CynNwobodo,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:34:01+00:00,0,,,,,#Obidatti023
BodamDJ,RT @degr8osas: That's the brand @Enivedtravels. More than just travels. There is family here. #Abuja #Edo #lagosstartupweek #Obidatti023 #T…,2022-08-09 15:33:47+00:00,0,,,,nigeria,#Obidatti023
mcomms_mixlord,RT @Nkemchor_: The vawulence from Facebook Obidients is something else  😹It is very unfortunate that there are still Nigerians playing the…,2022-08-09 15:33:46+00:00,0,,,,"Nigeria, Port Harcourt",#Obidatti023
xcolanto,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:33:32+00:00,0,,,,"portharcourt, Nigeria ",#Obidatti023
DERAIN200,"RT @kwaraforobi: Ready for the convergence of Obidients in Kwara ?

We are making a big statement

#Obidatti023 Peter Obi Datti Kizz Daniel…",2022-08-09 15:33:10+00:00,0,,,,"Lafia, Nigeria",#Obidatti023
Osther_Turnup,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:32:59+00:00,0,,,,Vacoas ,#Obidatti023
blarkbond,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:32:46+00:00,0,,,,Space ,#Obidatti023
SamakaChuk,"RT @NatStructure: Dear Imo State Obidients,  One Million Man March Will Be Hitting Your City Soonest Please Kindly Retweet for others to se…",2022-08-09 15:32:42+00:00,0,,,,,#Obidatti023
ammy_b_aby,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:32:40+00:00,0,,,,"Port Harcourt, Nigeria",#Obidatti023
Kiwi_Vgbg,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:32:36+00:00,0,,,,"Lagos, Nigeria. ",#Obidatti023
iamyoungdave,"RT @PeterObiUpdates: Southern Kaduna For Peter Obi, the youth are making their voices heard very loudly.

Please #obidient People Help Me R…",2022-08-09 15:31:58+00:00,0,,,,Nigeria,#Obidatti023
PeterObi4All,"RT @kwaraforobi: Ready for the convergence of Obidients in Kwara ?

We are making a big statement

#Obidatti023 Peter Obi Datti Kizz Daniel…",2022-08-09 15:31:29+00:00,0,,,,,#Obidatti023
ChukwudiEzeume1,"RT @Chude__: Banga🔥🔥

#Obidatti023 https://t.co/UpEKMT08Zx",2022-08-09 15:31:15+00:00,0,,,,,#Obidatti023
Doncassidyc,"RT @Nkemchor_: Where are my Lagos people ??? We are coming out on October 1st. Let's shake ""Tinubu's Lagos"" a little bit 😹😹 SAVE THE DATE!!…",2022-08-09 15:30:56+00:00,0,,,,Lagos,#Obidatti023
Afrocentricsage,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:30:45+00:00,0,,,,"Asaba, Nigeria",#Obidatti023
McOba5,"RT @Newsplug_: Have you seen this video? 🤣🤣🤣🤣

Obidients proudly representing us in every part of the world. I can proudly represent #Obida…",2022-08-09 15:30:31+00:00,0,,,,Nigeria,#Obidatti023
Yungmiicosound1,"RT @Newsplug_: Have you seen this video? 🤣🤣🤣🤣

Obidients proudly representing us in every part of the world. I can proudly represent #Obida…",2022-08-09 15:30:28+00:00,0,,,,,#Obidatti023
arc_desmond,"RT @kwaraforobi: Ready for the convergence of Obidients in Kwara ?

We are making a big statement

#Obidatti023 Peter Obi Datti Kizz Daniel…",2022-08-09 15:30:12+00:00,0,,,,#EndSars,#Obidatti023
Investorsoft_,"RT @Nkemchor_: Rally/sensitization held earlier today in Taraba State.
We are gaining ground. Let's keep the fire burning 🔥😁👏
___
Tinubu an…",2022-08-09 15:29:51+00:00,0,,,,Blockchain,#Obidatti023
DoDeRightThing,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:29:36+00:00,0,,,,,#Obidatti023
nanayemi,"RT @kwaraforobi: Ready for the convergence of Obidients in Kwara ?

We are making a big statement

#Obidatti023 Peter Obi Datti Kizz Daniel…",2022-08-09 15:29:01+00:00,0,,,,"Yenagoa, Nigeria",#Obidatti023
BleedingNigeria,"RT @Princeujay: Kebbi stood tall for Peter Obi today, targeting 150million votes! 
  They said Peter Obi is not popular in the North; now,…",2022-08-09 15:28:44+00:00,0,,,,,#Obidatti023
arc_desmond,"RT @Newsplug_: Have you seen this video? 🤣🤣🤣🤣

Obidients proudly representing us in every part of the world. I can proudly represent #Obida…",2022-08-09 15:28:36+00:00,0,,,,#EndSars,#Obidatti023
gigoGHOST,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:28:30+00:00,0,,,,,#Obidatti023
DaaJproperties,"RT @Princeujay: Kebbi stood tall for Peter Obi today, targeting 150million votes! 
  They said Peter Obi is not popular in the North; now,…",2022-08-09 15:28:23+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
