user,tweet,date,likes,geo,coordinates,place,user_loc,query
ajadi_bola,"RT @enevene2003: Best Man for the Job.
Retweet for Tinubu 
Like for Atiku. https://t.co/JAbd0Vbwit",2022-10-13 14:57:10+00:00,0,,,,lagos,bola tinubu
__Ayke,"@firstladyship The difference, while APC leader, Bola Tinubu blamed the youth for getting killed.",2022-10-13 14:57:10+00:00,0,,,,"Lagos, Nigeria",bola tinubu
BryteDude,"RT @BashirAhmaad: Our presidential candidate, Asiwaju Bola Tinubu congratulates Justice Olukayode Ariwoola on his appointment as substantiv…",2022-10-13 14:57:03+00:00,0,,,,Federal Capital Territory,bola tinubu
1_yahya_,@AfamDeluxo Look at Bola Tinubu Boys 🤡🤡 https://t.co/zfgf1Giy4C,2022-10-13 14:56:58+00:00,2,,,,"Kaduna, Nigeria",bola tinubu
OluweJ,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:56:50+00:00,0,,,,akoka,bola tinubu
4pfNero,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:56:47+00:00,0,,,,,bola tinubu
DavidTejiri,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:56:36+00:00,0,,,,"England, United Kingdom",bola tinubu
DekunleFolabi_T,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:56:27+00:00,0,,,,"School, Erangel",bola tinubu
chief_agbabiaka,RT @jarmari01: Ongoing: Thousands of supporters of Asiwaju Bola Ahmed Tinubu in Osun have come out to show their support for Asiwaju Bola A…,2022-10-13 14:56:04+00:00,0,,,,Worldwide 🌐 ,bola tinubu
joejoeboy0,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:55:57+00:00,0,,,,Seeking green pastures,bola tinubu
naiynah,"RT @iam_Daposh: Bola Tinubu refused to attend; 
NBA conference. 
Peace Accord.  
ICAN conference. 

Bola Tinubu to attend;
Association of A…",2022-10-13 14:55:55+00:00,0,,,,,bola tinubu
SmithVinci,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:55:54+00:00,0,,,,"Galway, Ireland",bola tinubu
sp_akori,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:54:48+00:00,0,,,,"Yenagoa, Bayelsa, Nigeria",bola tinubu
CryptoDoll6,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:54:30+00:00,0,,,,Nigeria,bola tinubu
tunshizzle,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:54:22+00:00,0,,,,,bola tinubu
cynclairetouch,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 14:54:14+00:00,0,,,,"Abuja, Nigeria",bola tinubu
ajadi_bola,RT @BalasonSamuuel: Lagos state youths we move seyi Tinubu is involved ooo. https://t.co/vg8N0nV0Nn,2022-10-13 14:54:10+00:00,0,,,,lagos,bola tinubu
iam_Daposh,"Bola Tinubu refused to attend; 
NBA conference. 
Peace Accord.  
ICAN conference. 

Bola Tinubu to attend;
Association of Area boys meetings
Association of political thugs.
Association of Political godfathers
Association of Agberos Conference 

#VoteWisely https://t.co/infvJO89o9",2022-10-13 14:53:59+00:00,1,,,,"London, UK",bola tinubu
GbengaGOLD,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:53:44+00:00,0,,,,Nigeria,bola tinubu
LAGOSEYENEWS,"RT @LAGOSEYENEWS: 📸 OSUN YOUTH ON THURSDAY WALK FOR ASIWAJU BOLA AHMED TINUBU

#NoBraDay Patrick Fakoya RIP Rico #BCSpoilers BBNaija Yami T…",2022-10-13 14:53:17+00:00,0,,,,"Lagos, Nigeria",bola tinubu
adoskol_w,"RT @EleluAyoola: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equ…",2022-10-13 14:53:15+00:00,0,,,,,bola tinubu
Saphejay78,RT @AgbogunleriSM: Dear @Qdpaper2 are you aware of the ongoing youths rally for Asiwaju Bola Ahmed Tinubu in Osun-Oshogbo? It is a total lo…,2022-10-13 14:52:29+00:00,0,,,,Lagos,bola tinubu
easzy88,"RT @Aliyusu8080: According to the data released by Global data lab,peter obi outperformed Bola Tinubu and (fashola) in all 6 major growth i…",2022-10-13 14:52:09+00:00,0,,,,,bola tinubu
oyibocha1983,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:52:09+00:00,0,,,,,bola tinubu
Dimeji7676,"RT @jarmari01: We have the people.

We have the structure.

We have the capacity.

We have the PVC.

We just test the mic today in 
Osun.…",2022-10-13 14:52:06+00:00,0,,,,,bola tinubu
Adegoke35740893,"RT @Aliyusu8080: According to the data released by Global data lab,peter obi outperformed Bola Tinubu and (fashola) in all 6 major growth i…",2022-10-13 14:52:01+00:00,0,,,,,bola tinubu
Salauabdulquad1,"RT @EleluAyoola: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equ…",2022-10-13 14:51:49+00:00,0,,,,"Lagos, Nigeria",bola tinubu
ekyss1234,RT @dipoaina1: @officialABAT Asiwaju Bola Ahmed Tinubu ♾🤓 https://t.co/YNplZyHQWH,2022-10-13 14:51:41+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Black__Val,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:51:37+00:00,0,,,,"Federal Capital Territory, Nig",bola tinubu
Ollaitan___,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:51:30+00:00,0,,,,"Earth, Nigeria",bola tinubu
ekyss1234,RT @cbngov_akin1: @officialABAT CONGRATULATIONS AND Long Live the Man that will usher in President Bola Tinubu @officialABAT as the 16th Pr…,2022-10-13 14:51:21+00:00,0,,,,"Lagos, Nigeria",bola tinubu
tejiri_1,RT @baloo1010: If wailers have not accused you of receiving money for supporting Asiwaju Bola Ahmed Tinubu(Jagaban)you are not yet fully BA…,2022-10-13 14:51:19+00:00,0,,,,Nigeria,bola tinubu
Lartiph05,RT @jarmari01: Ongoing: Thousands of supporters of Asiwaju Bola Ahmed Tinubu in Osun have come out to show their support for Asiwaju Bola A…,2022-10-13 14:51:05+00:00,0,,,,Space,bola tinubu
knownolittle,RT @AfamDeluxo: What Bola Tinubu boys have been doing to Ndiigbo and other ethnicity in Lagos is not different from the xenophobia Nigerian…,2022-10-13 14:50:59+00:00,0,,,,,bola tinubu
EricakuEric,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:50:49+00:00,0,,,,,bola tinubu
iam_agujiegbe1,"RT @Jamesperry00: If they (Nigerians) demand for a change of government, tell them to SHUT UP!!.

~Bola Tinubu

Nigerian the ball is in you…",2022-10-13 14:50:48+00:00,0,,,,Lagos Nigeria,bola tinubu
RaffaelAnyanwu,"RT @DavidsOffor: Osun State Youths, Thank you!!

Bola Tinubu deserves nothing less!!!

A better Nigeria is here https://t.co/hH4MNGYTM2",2022-10-13 14:50:47+00:00,0,,,,Irepo estate,bola tinubu
Nofliters,"RT @Aliyusu8080: According to the data released by Global data lab,peter obi outperformed Bola Tinubu and (fashola) in all 6 major growth i…",2022-10-13 14:50:40+00:00,0,,,,,bola tinubu
Humor_Monger,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:50:39+00:00,0,,,,,bola tinubu
sk_yusuf2,"RT @TheresaTekenah: #ThrowBackThursday: March 2006, when Governor Asiwaju Bola Ahmed Tinubu commissioned Monitoring Vehicles to reduce crim…",2022-10-13 14:50:35+00:00,0,,,,,bola tinubu
femy360,RT @AfamDeluxo: What Bola Tinubu boys have been doing to Ndiigbo and other ethnicity in Lagos is not different from the xenophobia Nigerian…,2022-10-13 14:50:31+00:00,0,,,,north of the wall,bola tinubu
majeedmazaje,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:50:31+00:00,0,,,,Nigeria ,bola tinubu
Overated_____,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:50:28+00:00,0,,,,"Lagos, Nigeria",bola tinubu
tajudine2013gm2,RT @TinubuOclock: IF ASIWAJU BOLA TINUBU HAS TOUCHED YOU ONE WAY OR THE OTHER PLEASE CELEBRATE HIM. IT WILL ENCOURAGE HIM TO DO MORE. ASIWA…,2022-10-13 14:50:13+00:00,0,,,,,bola tinubu
v_kananu,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:49:56+00:00,0,,,,Objectville ,bola tinubu
MosesOliseyenum,"RT @Aliyusu8080: According to the data released by Global data lab,peter obi outperformed Bola Tinubu and (fashola) in all 6 major growth i…",2022-10-13 14:49:52+00:00,0,,,,,bola tinubu
Ogunyem71132779,"@MobilePunch ""Bo ni reke o ba fin gba mo, eyi to ti fin sile ko ma parin no"" Asiwaju Bola Tinubu is himself the ""AGENDA"" we crave for in Nigeria. Anybody asking for Tinubu's Agenda is either not current or lack history in politics.",2022-10-13 14:49:31+00:00,2,,,,,bola tinubu
freddie_baba,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:49:25+00:00,0,,,,"Delta, Nigeria",bola tinubu
i_am_pharouq,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:49:10+00:00,0,,,,Camp Lazlo,bola tinubu
HWokocha,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:49:08+00:00,0,,,,Nigeria,bola tinubu
oladipupo22011,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:49:04+00:00,0,,,,Nigeria,bola tinubu
sageermairali1,"RT @BashirAhmaad: Our presidential candidate, Asiwaju Bola Tinubu congratulates Justice Olukayode Ariwoola on his appointment as substantiv…",2022-10-13 14:48:52+00:00,0,,,,"Kaduna, Nigeria",bola tinubu
Saphejay78,"RT @AgbogunleriSM: Osun state Youths defy heavy downpours to show solidarity with Asiwaju Bola Ahmed Tinubu.

@Qdpaper2 
@fkeyamo 
@tundera…",2022-10-13 14:48:41+00:00,0,,,,Lagos,bola tinubu
de_eritage,"RT @EleluAyoola: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equ…",2022-10-13 14:48:38+00:00,0,,,,"New York, NY",bola tinubu
static_errtic,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:48:31+00:00,0,,,,not pronoun specific,bola tinubu
bobbynaira,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:48:30+00:00,0,,,,Lagos,bola tinubu
JuniorChyko,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:48:28+00:00,0,,,,Nigeria,bola tinubu
JOSHUA89647184,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:48:27+00:00,0,,,,HEAVENS GATE,bola tinubu
EmekaKe02152820,"RT @ConnectOnitsha: Sowore characteristically throws jibs at the APC Presidential candidate, Bola Tinubu at the ICAN conference
https://t.c…",2022-10-13 14:48:26+00:00,0,,,,,bola tinubu
tosade_of_lagos,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:48:18+00:00,0,,,,"Lagos, Nigeria",bola tinubu
indica_tee,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:47:41+00:00,0,,,,Hell 🇳🇬,bola tinubu
Gadzeelah,"RT @Aliyusu8080: According to the data released by Global data lab,peter obi outperformed Bola Tinubu and (fashola) in all 6 major growth i…",2022-10-13 14:47:32+00:00,0,,,,The Netherlands,bola tinubu
OlumohSa,"RT @BolatitoToheeb: What the PDP did with our Nation's abundance is never a secret. But what they didn't do was even more embarrassing.

~A…",2022-10-13 14:47:19+00:00,0,,,,"Lagos, Nigeria",bola tinubu
OlumohSa,RT @BolatitoToheeb: Youths asked me about jobs and their future in this world. The poor asked me how and when they will be assured of daily…,2022-10-13 14:47:03+00:00,0,,,,"Lagos, Nigeria",bola tinubu
TheAncestralHQ,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:46:57+00:00,0,,,,10°4. Beyond cloud 9☁️,bola tinubu
AidGlimpse,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 14:46:43+00:00,0,,,,,bola tinubu
vickkywealth,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:46:31+00:00,0,,,,"Lagos, Nigeria",bola tinubu
MrBabarosa,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:46:11+00:00,0,,,,,bola tinubu
Armstypage,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:46:00+00:00,0,,,,Globe,bola tinubu
BelloYinka72,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:45:57+00:00,0,,,,"Abuja, Nigeria",bola tinubu
sharpplin,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:45:49+00:00,0,,,,Nigeria,bola tinubu
Cape__Coast,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 14:45:49+00:00,0,,,,Benin city.,bola tinubu
hansumcib,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:45:43+00:00,0,,,,Africa,bola tinubu
774Agents,"RT @bobibox4u: *2023 Beware of the under dogs*
Man City = Erling Haaland, Apc = BOLA Tinubu

Liverpool = Moh'd Salah, and Pdp Moh'd Atiku…",2022-10-13 14:45:43+00:00,0,,,,,bola tinubu
foevarr,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:45:33+00:00,0,,,,Nigeria,bola tinubu
zeit1607,"RT @DemolaRewaju: Few days ago, I tweeted to condemn the denial of the #LekkiMassacre by MC Oluomo during a falsely numbered rally for Bola…",2022-10-13 14:45:28+00:00,0,,,,,bola tinubu
Nzube1Udemba,"RT @Amb_Balemoh: This Election is between Atiku Abubakar of PDP &amp; Bola Tinubu of APC. 

There’s no viable third force that can cause any up…",2022-10-13 14:45:27+00:00,0,,,,"Lagos, Nigeria",bola tinubu
aderopoafo,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:45:22+00:00,0,,,,London,bola tinubu
osc4christ,"RT @Aliyusu8080: According to the data released by Global data lab,peter obi outperformed Bola Tinubu and (fashola) in all 6 major growth i…",2022-10-13 14:45:09+00:00,0,,,,,bola tinubu
Dhamexakins,RT @JustTayo_: Osun state (Osogbo) for Asiwaju Bola Ahmed Tinubu 💯 https://t.co/RpFt4yZOeE,2022-10-13 14:45:08+00:00,0,,,,Osun State,bola tinubu
GarbaRidwan5,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:45:06+00:00,0,,,,"Kaduna, Nigeria,APC ",bola tinubu
_Tobihano,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:45:03+00:00,0,,,,"Shitta, Surulere. Lagos",bola tinubu
The_Real_Uchman,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 14:44:49+00:00,0,,,,Spiritually In Santorini,bola tinubu
Ade_Nurayn,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 14:44:46+00:00,0,,,,West Africa - Nigeria.,bola tinubu
OEO_Dmanager,"RT @Aliyusu8080: According to the data released by Global data lab,peter obi outperformed Bola Tinubu and (fashola) in all 6 major growth i…",2022-10-13 14:44:33+00:00,0,,,,"Awka, Nigeria",bola tinubu
amuiludun,"RT @tosino52: Osun Youth Walk for Tinubu!

Asiwaju Bola Ahmed Tinubu l'okan.
#BAT2023 #TinubuShettima2023 https://t.co/I7BSRmUzuw",2022-10-13 14:44:32+00:00,0,,,,Worldwide,bola tinubu
koigbest,"RT @MajiGodwin6: @anonymousmoood @fkeyamo Peter Obi - - ICAN
Bola Tinubu - - -ICAN'T",2022-10-13 14:44:31+00:00,0,,,,,bola tinubu
SavvyRinu,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:44:31+00:00,0,,,,Fighting For Regular People ,bola tinubu
Gashaash,"RT @IU_Wakilii: Everything we do today will be history tomorrow. As for me and my entire House, We stand with BOLA AHMED TINUBU. 

Good mor…",2022-10-13 14:44:26+00:00,0,,,,Nigeria,bola tinubu
Rexx58572978,"RT @Aliyusu8080: According to the data released by Global data lab,peter obi outperformed Bola Tinubu and (fashola) in all 6 major growth i…",2022-10-13 14:44:20+00:00,0,,,,Akwa Ibom ,bola tinubu
TheBrigadier365,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 14:44:02+00:00,0,,,,Alpha,bola tinubu
Habeeb697,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 14:44:01+00:00,0,,,,,bola tinubu
nestaseyi,"RT @BolatitoToheeb: What the PDP did with our Nation's abundance is never a secret. But what they didn't do was even more embarrassing.

~A…",2022-10-13 14:43:47+00:00,0,,,,"lagos,Nigeria",bola tinubu
Pristinereg,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:43:39+00:00,0,,,,,bola tinubu
BeziPaul,"RT @tosino52: Osun Youth Walk for Tinubu!

Asiwaju Bola Ahmed Tinubu l'okan.
#BAT2023 #TinubuShettima2023 https://t.co/I7BSRmUzuw",2022-10-13 14:43:18+00:00,0,,,,Nigeria,bola tinubu
Mz_Tosyn,"RT @jarmari01: We have the people.

We have the structure.

We have the capacity.

We have the PVC.

We just test the mic today in 
Osun.…",2022-10-13 14:43:12+00:00,0,,,,,bola tinubu
geraltoflagos,"RT @jarmari01: We have the people.

We have the structure.

We have the capacity.

We have the PVC.

We just test the mic today in 
Osun.…",2022-10-13 14:42:50+00:00,0,,,,,bola tinubu
Nikanon2013,"RT @Aliyusu8080: According to the data released by Global data lab,peter obi outperformed Bola Tinubu and (fashola) in all 6 major growth i…",2022-10-13 14:42:47+00:00,0,,,,"Federal Capital Territory, Nigeria",bola tinubu
jarmari01,"We have the people.

We have the structure.

We have the capacity.

We have the PVC.

We just test the mic today in 
Osun.

Asiwaju Bola Ahmed Tinubu is our next President, By God's grace.

#OsunYouthWalk4TinubuShettima https://t.co/dEhnoRfjbA",2022-10-13 14:42:33+00:00,15,,,,Nigeria,bola tinubu
RealTutsi,"RT @IU_Wakilii: Everything we do today will be history tomorrow. As for me and my entire House, We stand with BOLA AHMED TINUBU. 

Good mor…",2022-10-13 14:42:12+00:00,0,,,,"Wan Chai District, Hong Kong",bola tinubu
AfiariSunny,"RT @Ike_Grandeur: @SheniKabiru @iamtennygee Bola Tinubu was absent at NBA Conference, Absent at Peace Accord, and absent at the ICAN confer…",2022-10-13 14:42:09+00:00,0,,,,"Asaba, Nigeria",bola tinubu
ClassicalKaccy,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:42:01+00:00,0,,,,"Dallas, TX, U.S.A",bola tinubu
Rilo35717652,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:41:29+00:00,0,,,,,bola tinubu
TheHuntersVirus,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:41:27+00:00,0,,,,"Abuja, Nigeria",bola tinubu
CisseMutiu,@NigeriainfoFM @SEzekwesili Bola Ahmed Tinubu for sure,2022-10-13 14:41:20+00:00,0,,,,Ibeju lekki,bola tinubu
nekujumi,"RT @The_socialistt: Sowore who should have been the third force that Peter Obi is, is out there insulting Bola Tinubu when he could as well…",2022-10-13 14:41:19+00:00,0,,,,Lagos,bola tinubu
Yeribabaa,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:41:01+00:00,0,,,,Nigeria,bola tinubu
nekujumi,"@xagreat Omo, see crowd for Asiwaju Bola Ahmed Tinubu and Distinguished Senator Kashim Shettima and tremble, Osun is a goal",2022-10-13 14:40:59+00:00,1,,,"Place(_api=<tweepy.api.API object at 0x118c45be0>, id='01eddd9d0dbec2c8', url='https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', place_type='city', name='Ikeja', full_name='Ikeja, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x118c45be0>, type='Polygon', coordinates=[[[3.198942, 6.4826762], [3.43719, 6.4826762], [3.43719, 6.6985461], [3.198942, 6.6985461]]]), attributes={})",Lagos,bola tinubu
thesonofgrace_,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:40:59+00:00,0,,,,,bola tinubu
IamOjey,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 14:40:20+00:00,0,,,,"Lagos, Nigeria",bola tinubu
baloo1010,"We are sincerely, factually and massively ready to send Asiwaju Bola Ahmed Tinubu and Senator Kashim Shettima to Aso Rock Villa as The President and Vice President respectively of the Federal Republic of Nigeria in the coming General Elections - 2023....",2022-10-13 14:40:15+00:00,10,,,,"Lagos, Nigeria",bola tinubu
ogunleye_moreni,"RT @apro_dawildcat: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Courts and other…",2022-10-13 14:40:08+00:00,0,,,,somewhere in 🇺🇸,bola tinubu
daclemx,"I just tire. 

Northerners Yorubas Igbos Wike Chimaroke Batified INEC Shettima Okowa PitObi Ambode Buhari Olodo olosho Bola Tinubu Atiku Arewa Lagos Nigeria agbado kaduna Emir Dave Umahi Obasanjo Doyin Festus Keyamo Peter Obi https://t.co/on55sg85n2",2022-10-13 14:40:04+00:00,0,,,,Earth,bola tinubu
CescOmoniyi_,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:40:00+00:00,0,,,,Allah’s Heart.,bola tinubu
BolatitoToheeb,"Youths asked me about jobs and their future in this world. The poor asked me how and when they will be assured of daily meals along with their innocent children.

These are honest and serious questions and i dare not joke with them.

~Asiwaju Bola Ahmed Tinubu",2022-10-13 14:39:46+00:00,8,,,"Place(_api=<tweepy.api.API object at 0x118c45be0>, id='00e55e2b4c491c5f', url='https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', place_type='city', name='Abuja', full_name='Abuja, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x118c45be0>, type='Polygon', coordinates=[[[7.3045544, 8.961887], [7.5436339, 8.961887], [7.5436339, 9.1854407], [7.3045544, 9.1854407]]]), attributes={})",cosmopolitan ,bola tinubu
akinrelereanth1,RT @AfamDeluxo: What Bola Tinubu boys have been doing to Ndiigbo and other ethnicity in Lagos is not different from the xenophobia Nigerian…,2022-10-13 14:39:39+00:00,0,,,,"Lagos, Nigeria",bola tinubu
chikezus,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:39:28+00:00,0,,,,,bola tinubu
Jaheim007,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:38:51+00:00,0,,,,Abuja,bola tinubu
RealJuviKing,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 14:38:47+00:00,0,,,,"Lagos, Nigeria",bola tinubu
mrfaidot,RT @jarmari01: Ongoing: Thousands of supporters of Asiwaju Bola Ahmed Tinubu in Osun have come out to show their support for Asiwaju Bola A…,2022-10-13 14:38:44+00:00,0,,,,"Lagos, Nigeria",bola tinubu
i_am50,RT @AfamDeluxo: What Bola Tinubu boys have been doing to Ndiigbo and other ethnicity in Lagos is not different from the xenophobia Nigerian…,2022-10-13 14:38:43+00:00,0,,,,Everywhere,bola tinubu
larri_tee,"RT @GistReel: We’ve woken up, to never sleep again - Reality Tv Star, Tacha says at a symposium days after Bola Tinubu told those seeking a…",2022-10-13 14:38:31+00:00,0,,,,"Lagos, Nigeria",bola tinubu
PaparazziESPN,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 14:38:31+00:00,0,,,,,bola tinubu
TheNextAfrican,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 14:38:21+00:00,0,,,,,bola tinubu
