user,tweet,date,likes,geo,coordinates,place,user_loc,query
teejay_1969,#BATSHET2023 No shaking ❤️❤️❤️ https://t.co/bcu6tY5KPz,2022-10-07 07:51:06+00:00,3,,,,IB City ,#BATSHET2023
CompanyRegist10,"@SulaiOdus Bola Ahmed Tinubu is the Sir Alex Ferguson of Nigerian Politics. 

#BATSHET2023",2022-10-07 07:40:45+00:00,0,,,,Lagos-Nigeria,#BATSHET2023
ayof1616,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 07:37:59+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
adahfact,"They used insults to deter us from supporting BAT, it didn't work;
They used threats it didn't work;
They used ethno/religious divide tactics it didn't work;
They're now using emotional blackmail tactics &amp; that too has failed on arrival.
The #BATSHET2023 campaign is issue based.",2022-10-07 07:34:08+00:00,1,,,,,#BATSHET2023
Hamix37,"RT @Hamix37: On your mandate we shall stand!
On your mandate we shall stand!!
On your mandate, Bola!
On your mandate, Bola!!
On your mandat…",2022-10-07 07:19:48+00:00,0,,,,"Abuja, Nigeria",#BATSHET2023
FocuzJunior,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 07:00:19+00:00,0,,,,Lagos,#BATSHET2023
abuahmad_ayman,"RT @Muvvido: To the grace of God Almighty Asiwaju Bola Ahmed Tinubu, the Lion of Bourdillon is back after a well deserved 10 day rest in Lo…",2022-10-07 06:54:04+00:00,0,,,,,#BATSHET2023
9lives881,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 06:50:47+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
mindadi1,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 06:39:07+00:00,0,,,,Abuja,#BATSHET2023
ademiportant,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 06:34:58+00:00,0,,,,Nigeria,#BATSHET2023
anuoladipupo,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-07 06:32:51+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Enilexx,"Their Daddy’s Daddy. 

🎶 Baba baba yin de, baba baba yin ti de. 🎶 

♾️🇳🇬😂
#BATSHET2023
#BAT2023 https://t.co/aA5NyXTgD1",2022-10-07 05:57:26+00:00,2,,,,"ÜT: 6.44226,3.47133",#BATSHET2023
Mansur41081771,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-07 05:50:31+00:00,0,,,,,#BATSHET2023
awofoduoluwaseu,"@officialABAT Daddy, e ni mo ini ra o.
Bi o se wu mi lati sise fun yin, then learn from from your wealth of experience and stewardship like others makes me aspire for more.
Baba re re, o gba gba omo ninu isoro. Please keep been that great benefactor I wish I know.

4+4 = 8 #BATSHET2023 🤝

2/2",2022-10-07 05:50:03+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Jide101260,Wow...sound smart and vibrant..see as #SHET is full of Joy and Smile... In his Mind My BOSS is the real Game Changer #BATSHET2023 In Sha Allah https://t.co/OPmQjC2xck,2022-10-07 05:43:12+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
MEDONELLA,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 05:22:20+00:00,0,,,,"Ogun, Nigeria",#BATSHET2023
Nahzree,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-07 05:19:06+00:00,0,,,,Nigeria,#BATSHET2023
FuturisticNaija,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-07 05:17:27+00:00,0,,,,Moon,#BATSHET2023
nubianprinz,"If it is to rebuild, we are builders, 
If it is construction, we are constructors, 
If it is assurance, we give Nigerians that we will definitely make a better country out of it all! 

   ~ Asiwaju Bola Ahmed Tinubu 

#Tinubu2023 #BAT2023 -#BATShet2023 https://t.co/9x3oye2CVe",2022-10-07 05:17:25+00:00,1,,,,The World is my Oyster ,#BATSHET2023
AdebayoBale05,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-07 05:13:56+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
olugben20346333,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 05:05:37+00:00,0,,,,Zion ,#BATSHET2023
KABIYECEE,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-07 05:00:22+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
BigDaddyTalkss,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 04:55:14+00:00,0,,,,"Kaduna, Nigeria",#BATSHET2023
Abdul_rahman_56,"RT @ABDUSSAMADYOOS1: Competence 💯
City boy X Golden Boy.
 #BAT23 #BATSHET2023 https://t.co/91oyUBgHx8",2022-10-07 04:54:58+00:00,0,,,,Sokoto ,#BATSHET2023
OlotiTeamk,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 04:39:57+00:00,0,,,,,#BATSHET2023
AbiolaMurry,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 04:19:45+00:00,0,,,,,#BATSHET2023
AbiodunJr,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-07 04:19:24+00:00,0,,,,Cyprus,#BATSHET2023
mertromat,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 04:18:34+00:00,0,,,,,#BATSHET2023
SadiqRaji4,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 03:51:30+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
semiloreoluwa1,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 03:42:03+00:00,0,,,,Hamunaptra ,#BATSHET2023
TheBATgangan,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 03:38:44+00:00,0,,,,,#BATSHET2023
CodelateAzeez,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 03:04:58+00:00,0,,,,"Calgary, Alberta",#BATSHET2023
ThisIzOVO,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 03:02:44+00:00,0,,,,,#BATSHET2023
JemilaEA,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 03:00:34+00:00,0,,,,"Surrey, British Columbia",#BATSHET2023
R4oo,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 02:57:51+00:00,0,,,,"ÜT: 9.60003,6.55955",#BATSHET2023
realqueserasera,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 02:34:52+00:00,0,,,,,#BATSHET2023
KennyNuga,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 02:05:48+00:00,0,,,,United States,#BATSHET2023
Mohammed_Olawal,RT @OmoIyaRisi: Pepper dem 😂😂 #BATSHET2023 https://t.co/WUD9t8ku2w,2022-10-07 02:04:43+00:00,0,,,,lagos Nigeria,#BATSHET2023
Tariqnur0005,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 02:00:39+00:00,0,,,,,#BATSHET2023
de_eritage,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 01:59:27+00:00,0,,,,"New York, NY",#BATSHET2023
lasunadep,"RT @Gen_Buhar: Kano APC women mobilization for #BATSHET2023.

Zoom the picture 📸 no men includes. https://t.co/u1H05OZbF3",2022-10-07 01:58:06+00:00,0,,,,"Lagos, Nigeria ",#BATSHET2023
OyindamayoS,RT @Smurlleen: Please bury all your negative thoughts for the time being while Tinubu is around. Jagaban will present you guys with another…,2022-10-07 01:55:28+00:00,0,,,,,#BATSHET2023
adoskol_w,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 01:37:40+00:00,0,,,,,#BATSHET2023
balogin,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-07 01:37:33+00:00,0,,,,"Abuja,Nigeria.",#BATSHET2023
IsoloShoemaker,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-07 01:34:31+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Oyefin_Oba,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-07 01:00:22+00:00,0,,,,Everywhere,#BATSHET2023
TinubuTheAnswer,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-07 00:04:02+00:00,0,,,,"Sokoto, Nigeria",#BATSHET2023
HBMayana_,"New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagaban #BATSHET2023 #Asiwaju2023 #SuperMarioBrosMovie #Ronaldo𓃵 #Obidatti023 #ObituaryOfTheDay @OvieNews @BashirAhmaad @fkeyamo @DeeOneAyekooto @Dawakiii https://t.co/6sPDPzcf8b",2022-10-06 23:51:40+00:00,129,,,,"Sokoto, Nigeria",#BATSHET2023
jolamtn,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 23:41:02+00:00,0,,,,Nigeria,#BATSHET2023
armstrulesheu,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 23:38:28+00:00,0,,,,Ebute-meta,#BATSHET2023
DavidOluwa76,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 23:27:39+00:00,0,,,,"Atlanta, GA",#BATSHET2023
ABDUSSAMADYOOS1,"Competence 💯
City boy X Golden Boy.
 #BAT23 #BATSHET2023 https://t.co/91oyUBgHx8",2022-10-06 23:24:08+00:00,2,,,,,#BATSHET2023
KingNumero_Uno,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 23:08:49+00:00,0,,,,"Brooklyn, NY",#BATSHET2023
tajudine2013gm2,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 23:08:48+00:00,0,,,,,#BATSHET2023
yemileel,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 23:07:24+00:00,0,,,,"Ibada, Nigeria",#BATSHET2023
Tajudee64097689,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 23:04:53+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
OlotiTeamk,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:58:42+00:00,0,,,,,#BATSHET2023
tundebucknor,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:47:33+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
TonexBat23,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:35:51+00:00,0,,,,"Delta, Nigeria",#BATSHET2023
eretanomolade,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:35:41+00:00,0,,,,,#BATSHET2023
elcreammie,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:35:21+00:00,0,,,,,#BATSHET2023
suzytuny4u,"RT @BATMandate: Nigerians have heard you clearly, the league of actors. On his mandate we shall stand. #BATSHET2023 #CityBoy https://t.co/1…",2022-10-06 22:30:14+00:00,0,,,,🇳🇬,#BATSHET2023
ApanpaOlasumbo,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:29:55+00:00,0,,,,Lagos,#BATSHET2023
ola_bodee,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:28:50+00:00,0,,,,Messi x CHELSEA camp nou.,#BATSHET2023
BATMandate,"Nigerians have heard you clearly, the league of actors. On his mandate we shall stand. #BATSHET2023 #CityBoy https://t.co/1cQBbD2mbV",2022-10-06 22:28:32+00:00,1,,,,🇳🇬,#BATSHET2023
Doyino99,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:28:11+00:00,0,,,,,#BATSHET2023
Layozit,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:27:43+00:00,0,,,,,#BATSHET2023
AmodaOgunlere,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:27:14+00:00,0,,,,Nigeria,#BATSHET2023
obaniyi_ayo,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:25:13+00:00,0,,,,Moon,#BATSHET2023
madachi_abba,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:23:56+00:00,0,,,,"Madachi, Jigawa State DUTSE ",#BATSHET2023
Onyeudo6,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:23:43+00:00,0,,,,,#BATSHET2023
BSherifdeen,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:23:18+00:00,0,,,,Lagos and Oyo state and Kaduna,#BATSHET2023
fash360degree,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:22:10+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
femikotun,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:22:00+00:00,0,,,,Lagos,#BATSHET2023
Y_chupe,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:21:45+00:00,0,,,,Around,#BATSHET2023
MuhidynAdebayo,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:21:09+00:00,0,,,,,#BATSHET2023
xxxSILENTINO,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:20:24+00:00,0,,,,TWITTER FOR OBSERVATION ,#BATSHET2023
mayideji,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:20:01+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
g_makuachukwu3,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:19:47+00:00,0,,,,,#BATSHET2023
topsyspecial1,"RT @Ezeakachidozie: On his arrival to the country, the NEXT PRESIDENT OF NIGERIA, @officialABAT spoke with @channelstv.

The BUILDER, INNOV…",2022-10-06 22:17:14+00:00,0,,,,,#BATSHET2023
Ezeakachidozie,"RT @Afomyde009: ""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4…",2022-10-06 22:16:55+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
mayideji,"RT @Mayordavid_9: Asiwaju speak with Nigerians shortly after he arrived from a restful holiday in London. He said he’s ready! 

#BATSHET202…",2022-10-06 22:15:00+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Ezeakachidozie,"On his arrival to the country, the NEXT PRESIDENT OF NIGERIA, @officialABAT spoke with @channelstv.

The BUILDER, INNOVATOR, CONSTRUCTOR is BACK and BETTER. 

TAKE A LISTEN

#BAT2023
#Tinubu2023
#Asiwaju2023
@officialABAT
#emilokan
#Shettima2023 #TinubuShettima2023
#BATSHET2023 https://t.co/kFCqYGMCys",2022-10-06 22:14:00+00:00,1,,,,"Lagos, Nigeria",#BATSHET2023
JamsinHaruna,"RT @Mayordavid_9: Asiwaju speak with Nigerians shortly after he arrived from a restful holiday in London. He said he’s ready! 

#BATSHET202…",2022-10-06 22:13:13+00:00,0,,,,Nigeria,#BATSHET2023
OmoIyaRisi,"RT @Mayordavid_9: Asiwaju speak with Nigerians shortly after he arrived from a restful holiday in London. He said he’s ready! 

#BATSHET202…",2022-10-06 22:10:18+00:00,0,,,,,#BATSHET2023
Afomyde009,"""If it's to build, We're BUILDERS ""
Jagaban @officialABAT dishing it out like it should be. 
#BATSHET2023 https://t.co/wsk4tZNwID",2022-10-06 22:09:53+00:00,72,,,,,#BATSHET2023
Young_Nung,"RT @Afomyde009: Baba Baba yin,
Baba Baba yin ti dé. 

Jagaban Borgu @officialABAT is here 
#BATSHET2023 https://t.co/N5JTZcdOEc",2022-10-06 22:07:20+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Mayordavid_9,"Asiwaju speak with Nigerians shortly after he arrived from a restful holiday in London. He said he’s ready! 

#BATSHET2023 https://t.co/LpDozMf53i",2022-10-06 22:05:38+00:00,3,,,,,#BATSHET2023
OmorogbeHarry,"RT @Gen_Buhar: Kano APC women mobilization for #BATSHET2023.

Zoom the picture 📸 no men includes. https://t.co/u1H05OZbF3",2022-10-06 22:01:49+00:00,0,,,,,#BATSHET2023
Ollaitan___,RT @Abdullahilade: Yesterday we were in Edu and Ifelodun LGAs of Kwara State. We were specific and explicit in our explanation to avoid err…,2022-10-06 21:58:59+00:00,0,,,,"Earth, Nigeria",#BATSHET2023
storacares25,RT @OmoIyaRisi: Pepper dem 😂😂 #BATSHET2023 https://t.co/WUD9t8ku2w,2022-10-06 21:58:43+00:00,0,,,,,#BATSHET2023
GidLion,RT @Abdullahilade: Yesterday we were in Edu and Ifelodun LGAs of Kwara State. We were specific and explicit in our explanation to avoid err…,2022-10-06 21:30:49+00:00,0,,,,Nigeria,#BATSHET2023
beyshi1,"RT @Dr_Couzinn: Today 05.10.22, I had the pleasure of having my leader @dayoisrael, the @OfficialAPCNg Youth leader, @BashirElRufai &amp; @Abu_…",2022-10-06 20:54:46+00:00,0,,,,"ÜT: 11.0877431,7.7214066",#BATSHET2023
AlakaDebola,"RT @Afomyde009: Baba Baba yin,
Baba Baba yin ti dé. 

Jagaban Borgu @officialABAT is here 
#BATSHET2023 https://t.co/N5JTZcdOEc",2022-10-06 20:52:09+00:00,0,,,,,#BATSHET2023
archetypal12,"RT @Afomyde009: Baba Baba yin,
Baba Baba yin ti dé. 

Jagaban Borgu @officialABAT is here 
#BATSHET2023 https://t.co/N5JTZcdOEc",2022-10-06 20:50:22+00:00,0,,,,World 🌏 Citizen,#BATSHET2023
mayorbau,RT @donpanacio: The Political Lion 🦁 of Nigeria 🇳🇬 is back!! He could be Jamal of Cameroon 🤣🤣🤣  #BATSHET2023,2022-10-06 20:39:05+00:00,0,,,,,#BATSHET2023
Quazim11,"RT @Afomyde009: Baba Baba yin,
Baba Baba yin ti dé. 

Jagaban Borgu @officialABAT is here 
#BATSHET2023 https://t.co/N5JTZcdOEc",2022-10-06 20:37:52+00:00,0,,,,Everywhere 🌏,#BATSHET2023
Afomyde009,"Baba Baba yin,
Baba Baba yin ti dé. 

Jagaban Borgu @officialABAT is here 
#BATSHET2023 https://t.co/N5JTZcdOEc",2022-10-06 20:17:57+00:00,6,,,,,#BATSHET2023
TrueThingsSolz,RT @Smurlleen: Please bury all your negative thoughts for the time being while Tinubu is around. Jagaban will present you guys with another…,2022-10-06 20:16:34+00:00,0,,,,Nigeria,#BATSHET2023
Damilare1213,"RT @Hamix37: On your mandate we shall stand!
On your mandate we shall stand!!
On your mandate, Bola!
On your mandate, Bola!!
On your mandat…",2022-10-06 20:16:26+00:00,0,,,,,#BATSHET2023
IruojeElvis2,"RT @Hamix37: On your mandate we shall stand!
On your mandate we shall stand!!
On your mandate, Bola!
On your mandate, Bola!!
On your mandat…",2022-10-06 20:11:21+00:00,0,,,,,#BATSHET2023
davidlamide,"confusion!

Courtesy: Okolo Oteri Eme

(Notice: Strictly sarcasm)

#OBIDIENTS #ObiDatti2023 #BATSHET2023 #Asiwaju2023 #TinubuShettima2023 #whereistinubu",2022-10-06 20:01:42+00:00,0,,,,Planet Earth,#BATSHET2023
Mayordavid_9,"Mark this tweet. With the way we are going, by December Obidients won’t even have the courage to attack any ABAT supporters. 

Let’s keep putting them in their place, let’s shut them up always. 

#BATSHET2023 https://t.co/EKQdrq2a6P",2022-10-06 19:59:55+00:00,0,,,,,#BATSHET2023
Gbemigajacobs,The city boy #bat2023 #BATSHET2023 #thecityboy https://t.co/HUAJKrZFJr,2022-10-06 19:48:12+00:00,1,,,"Place(_api=<tweepy.api.API object at 0x118c45be0>, id='01ed1f9a43bfb9bd', url='https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json', place_type='city', name='Victoria Island', full_name='Victoria Island, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x118c45be0>, type='Polygon', coordinates=[[[3.4023218, 6.3962643], [3.6013694, 6.3962643], [3.6013694, 6.4867971], [3.4023218, 6.4867971]]]), attributes={})","Lagos, Nigeria",#BATSHET2023
iyaleson,"RT @Hamix37: On your mandate we shall stand!
On your mandate we shall stand!!
On your mandate, Bola!
On your mandate, Bola!!
On your mandat…",2022-10-06 19:46:29+00:00,0,,,,,#BATSHET2023
myyemi,RT @OmoIyaRisi: Pepper dem 😂😂 #BATSHET2023 https://t.co/WUD9t8ku2w,2022-10-06 19:44:09+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Hamix37,"On your mandate we shall stand!
On your mandate we shall stand!!
On your mandate, Bola!
On your mandate, Bola!!
On your mandate  we shall stand!!! 🙌🏽🙌🏽✊🏽✊🏽✊🏽
#BATSHET2023 https://t.co/Bx87hK26K7",2022-10-06 19:36:07+00:00,9,,,"Place(_api=<tweepy.api.API object at 0x118c45be0>, id='00e55e2b4c491c5f', url='https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', place_type='city', name='Abuja', full_name='Abuja, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x118c45be0>, type='Polygon', coordinates=[[[7.3045544, 8.961887], [7.5436339, 8.961887], [7.5436339, 9.1854407], [7.3045544, 9.1854407]]]), attributes={})","Abuja, Nigeria",#BATSHET2023
donpanacio,The Political Lion 🦁 of Nigeria 🇳🇬 is back!! He could be Jamal of Cameroon 🤣🤣🤣  #BATSHET2023 https://t.co/HJDUsJ7OMp,2022-10-06 19:35:12+00:00,2,,,,,#BATSHET2023
TheresaTekenah,RT @donpanacio: @TheresaTekenah The Political Lion 🦁 of Nigeria 🇳🇬 is back!! He could be Jamal of Cameroon 🤣🤣🤣  #BATSHET2023,2022-10-06 19:34:38+00:00,0,,,,Abuja,#BATSHET2023
donpanacio,@TheresaTekenah The Political Lion 🦁 of Nigeria 🇳🇬 is back!! He could be Jamal of Cameroon 🤣🤣🤣  #BATSHET2023,2022-10-06 19:33:58+00:00,9,,,,,#BATSHET2023
donpanacio,The Political Lion 🦁 of Nigeria 🇳🇬 is back!! He could be Jamal of Cameroon 🤣🤣🤣  #BATSHET2023 https://t.co/myqR1NGkHc,2022-10-06 19:30:33+00:00,0,,,,,#BATSHET2023
